날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,40100,41200,39800,40750,239088,0.0
2020-10-06,40800,41300,40400,40850,223600,0.245398773006135
2020-10-07,40650,40650,40100,40300,224541,-1.346389228886169
2020-10-08,40450,40550,40100,40100,264176,-0.49627791563275436
2020-10-12,41000,41300,40700,41300,345308,2.9925187032418954
2020-10-13,41300,41400,40600,40800,166301,-1.2106537530266344
2020-10-14,40600,40800,40100,40150,189352,-1.5931372549019607
2020-10-15,40150,40650,39950,40300,164232,0.37359900373599003
2020-10-16,40300,40400,39800,40000,184139,-0.7444168734491315
2020-10-19,40000,40450,40000,40100,192901,0.25
2020-10-20,39500,40050,39500,39850,129488,-0.6234413965087282
2020-10-21,39850,40200,39750,40050,85092,0.5018820577164366
2020-10-22,40000,40050,39700,40000,122425,-0.12484394506866417
2020-10-23,40100,40100,39500,39700,141519,-0.75
2020-10-26,39550,39600,38500,38650,252244,-2.644836272040302
2020-10-27,38550,38550,37800,38000,201836,-1.6817593790426906
2020-10-28,37500,38150,37500,38150,121774,0.39473684210526316
2020-10-29,37500,37550,37000,37400,249901,-1.9659239842726082
2020-10-30,37400,38150,37100,37200,201488,-0.53475935828877
