시가,고가,저가,종가,거래량,거래대금,상장시가총액
654.94,663.58,653.88,660.8,21800673,1011052630480,224969888289260
656.64,656.64,647.93,650.42,24360152,1239387568085,220099305329210
646.38,656.6,644.99,649.87,28842575,1108171089230,220874592766990
652.15,659.52,645.7,651.71,22065131,1868917758680,220320231054280
651.01,652.07,642.88,644.01,15874870,1075835217640,219119340736770
650.45,650.99,643.58,644.99,18019510,1010583726213,219471181368750
646.45,649.88,641.47,645.61,21256593,1401234611245,218700739552270
649.38,654.28,645.9,646.66,18384476,1335126842440,219507271082320
647.07,650.94,640.21,643.95,24864132,1046445932585,218598534230110
644.7,648.21,634.43,636.72,20174045,925452578490,213710665196980
634.29,638.2,629.12,632.9,14152429,772119879425,213375644842430
632.22,633.04,616.35,616.91,35131113,916698140325,208242200411270
618.45,626.02,616.3,616.73,19877406,802114025985,207466269833120
621.73,622.72,609.78,615.63,18380061,949001360480,205623441517320
616.59,616.59,605.39,605.69,19646564,882042859945,199896951125290
607.54,614.42,602.23,604.69,25177884,1033711865244,199091239819210
605.17,608.96,600.87,602.78,33160287,1104795540197,200275689769390
598.78,598.91,590.1,596.4,16691324,946025359615,195664302983540
592.11,612.53,591.46,606.49,14034423,1006115553296,200632490015510
608.67,608.86,595.71,595.71,17573283,859818522185,197167260886920
604.92,606.15,590.7,591.07,21807927,922248398930,195712885878940
590.87,599.97,590.58,598.08,13729810,644768117275,198342728555260
596.76,605.73,593.02,604.78,38272883,1262051206625,201149910312390
604.99,619.29,604.19,615.69,31058729,1139860493805,204726494915230
615.31,615.9,604.66,608.97,21828429,727454179995,203197495521500
604.65,607.75,598.02,604.01,15078870,702231735545,199486923534480
612.62,621.46,608.3,614.2,127395684,1581482511185,203845870488630
619.81,622.65,616.76,619.46,67181982,1194171953649,206913485310290
626.5,629.31,621.36,623.58,29632448,1390110729220,208902612913910
617.15,628.16,606.8,622.13,30014598,1344942172950,207351092959330
629.58,631.03,622.81,626.67,20376704,953226451110,210256421208730
633.26,636.95,631.13,633.49,23686451,835856675775,214260031194040
633.05,641.42,632.76,637.72,24244737,934574789205,212034229811040
636.4,641.98,633.09,641.64,20463761,1070402088340,214399270851290
640.16,646.03,638.71,645.11,14649978,754729518145,215513958024970
649.1,652.97,644.73,648.48,14830185,971916595180,216737205924170
