날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,3940,3955,3890,3935,118285,-0.25348542458808615
2020-12-02,3970,4040,3940,3955,221042,0.5082592121982211
2020-12-03,3955,3955,3890,3940,165667,-0.37926675094816686
2020-12-04,3940,4025,3920,3950,182943,0.25380710659898476
2020-12-07,3990,3990,3885,3900,139567,-1.2658227848101267
2020-12-08,3930,3930,3870,3870,88770,-0.7692307692307693
2020-12-09,3870,3935,3870,3935,60455,1.6795865633074936
2020-12-10,3935,3935,3850,3850,343335,-2.1601016518424396
2020-12-11,3880,3960,3855,3960,228786,2.857142857142857
2020-12-14,3940,4010,3925,3985,155631,0.6313131313131313
2020-12-15,4000,4125,3955,4000,289151,0.37641154328732745
2020-12-16,4000,4090,3965,4060,148296,1.5
2020-12-17,4065,4065,4000,4005,100391,-1.354679802955665
2020-12-18,3985,4025,3970,3970,233262,-0.8739076154806492
2020-12-21,3965,3980,3935,3965,157034,-0.12594458438287154
2020-12-22,3965,4000,3950,3965,106706,0.0
2020-12-23,3965,4035,3955,3990,116277,0.6305170239596469
2020-12-24,3995,4035,3980,4020,112259,0.7518796992481203
2020-12-28,4020,4085,4020,4035,207654,0.3731343283582089
2020-12-29,3955,3980,3880,3890,182883,-3.593556381660471
2020-12-30,3880,3920,3785,3850,237534,-1.0282776349614395
