날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,48900,49400,47800,48550,118922,-0.7157464212678937
2020-12-02,48800,48800,46300,46700,285848,-3.810504634397528
2020-12-03,46700,47300,45750,46200,111704,-1.070663811563169
2020-12-04,46250,46600,44400,45000,217607,-2.5974025974025974
2020-12-07,45050,45950,43950,45600,129664,1.3333333333333335
2020-12-08,45600,45800,44950,45250,67723,-0.7675438596491228
2020-12-09,45050,45750,44850,45000,79013,-0.5524861878453038
2020-12-10,44500,50800,44500,47000,998363,4.444444444444445
2020-12-11,48000,48500,47000,47300,289816,0.6382978723404255
2020-12-14,47400,48200,46250,47200,204105,-0.21141649048625794
2020-12-15,46900,47200,46200,46950,101711,-0.5296610169491525
2020-12-16,47000,47700,46900,47150,155544,0.42598509052183176
2020-12-17,47150,47400,46400,46700,82752,-0.9544008483563097
2020-12-18,46700,48500,45600,46500,222733,-0.4282655246252677
2020-12-21,46500,46900,45750,46900,117116,0.8602150537634409
2020-12-22,46900,46900,45800,46100,149851,-1.7057569296375266
2020-12-23,46200,46450,44950,45500,145829,-1.3015184381778742
2020-12-24,45100,45850,45100,45450,83307,-0.10989010989010989
2020-12-28,44850,46250,44650,45850,305020,0.88008800880088
2020-12-29,46400,48050,45850,47800,272749,4.252998909487459
2020-12-30,47600,48150,47000,47800,152144,0.0
