날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,10180,10180,9950,9980,27754,-0.4985044865403789
2024-01-03,9990,10090,9900,9990,41796,0.1002004008016032
2024-01-04,9950,10240,9880,10130,78697,1.4014014014014013
2024-01-05,10020,10130,9860,9910,55855,-2.171767028627838
2024-01-08,9910,10080,9750,9780,59119,-1.3118062563067607
2024-01-09,9860,9970,9770,9860,29558,0.81799591002045
2024-01-10,9930,9930,9760,9810,30955,-0.5070993914807302
2024-01-11,9810,9830,9740,9770,25300,-0.40774719673802245
2024-01-12,9800,9890,9690,9700,45392,-0.7164790174002047
2024-01-15,9710,9770,9590,9660,50978,-0.4123711340206186
2024-01-16,9700,9860,9580,9620,45607,-0.4140786749482402
2024-01-17,9590,9590,9280,9290,80095,-3.4303534303534304
2024-01-18,9220,9350,9220,9290,26279,0.0
2024-01-19,9250,9350,9210,9220,18975,-0.7534983853606028
2024-01-22,9220,9270,9130,9160,15915,-0.6507592190889371
2024-01-23,9130,9200,9050,9100,32462,-0.6550218340611353
2024-01-24,9100,9150,9000,9090,21236,-0.10989010989010989
2024-01-25,9080,9080,8900,8950,48307,-1.54015401540154
2024-01-26,8960,9010,8900,8970,19741,0.22346368715083798
2024-01-29,8980,9230,8900,9220,57743,2.787068004459309
2024-01-30,9170,9520,9130,9220,65842,0.0
2024-01-31,9200,9210,8940,9040,44710,-1.9522776572668112
