news_title,news_category,news_date
"<유>광동제약, 매도잔량 778% 급증",증권News봇,2021.06.08
"광동제약, 관절 부위 맞춤형 파스 ‘뉴비낙 플라스타’ 출시",증권종목·투자전략,2021.05.13
"<유>광동제약, 매도잔량 440% 급증",증권News봇,2021.05.04
"[SEN]광동제약, ISO 37001 사후심사 적합…“부패방지 의지 재확인”",증권종목·투자전략,2021.05.03
"[SEN]광동제약, ‘생물자원 활용 특허기술’ 이전 협약 체결",증권종목·투자전략,2021.04.26
"<유>광동제약, 매수잔량 334% 급증",증권News봇,2021.04.21
"가다실9, 로타텍 등 필수 접종 백신 잇따라 가격 ↑",산업바이오,2021.04.14
"<유>광동제약, 매수잔량 475% 급증",증권News봇,2021.04.13
"<유>광동제약, 3.06% 오르며 체결강도 강세 지속(211%)",증권News봇,2021.04.13
"[SEN]광동제약, ‘비만예방 신소재 기술이전’ 협약 체결",증권종목·투자전략,2021.04.05
