rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20240320001809,11011,2023,00162993,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 62 기,3559790251287,제 61 기,3268041346024,7,KRW,,,,,연결,제 60 기,3263832353401
20240320001809,11011,2023,00162993,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 62 기,1132132616068,제 61 기,1010583778368,8,KRW,,,,,연결,제 60 기,1038440575355
20240320001809,11011,2023,00162993,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 62 기,468353852943,제 61 기,405392950840,9,KRW,,,,,연결,제 60 기,337531641664
20240320001809,11011,2023,00162993,BS,재무상태표,-표준계정코드 미사용-,매각예정비유동자산,-,제 62 기,11141603875,제 61 기,,10,KRW,,,,,연결,제 60 기,
20240320001809,11011,2023,00162993,BS,재무상태표,-표준계정코드 미사용-,전대리스투자(유동),-,제 62 기,480973047,제 61 기,456898721,11,KRW,,,,,연결,제 60 기,116085780
20240320001809,11011,2023,00162993,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 62 기,273952816837,제 61 기,298347729332,12,KRW,,,,,연결,제 60 기,112218675259
20240320001809,11011,2023,00162993,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 62 기,1523898855,제 61 기,80196866,13,KRW,,,,,연결,제 60 기,868156100
20240320001809,11011,2023,00162993,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 62 기,179668938136,제 61 기,204665620123,14,KRW,,,,,연결,제 60 기,145511685826
20240320001809,11011,2023,00162993,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 62 기,47857406903,제 61 기,10323416570,15,KRW,,,,,연결,제 60 기,14731594974
20240320001809,11011,2023,00162993,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융자산,-,제 62 기,139491723023,제 61 기,86428195291,16,KRW,,,,,연결,제 60 기,423550330400
20240320001809,11011,2023,00162993,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,기타수취채권,-,제 62 기,9661402449,제 61 기,4888770625,17,KRW,,,,,연결,제 60 기,3912405352
20240320001809,11011,2023,00162993,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 62 기,2427657635219,제 61 기,2257457567656,18,KRW,,,,,연결,제 60 기,2225391778046
20240320001809,11011,2023,00162993,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융자산,-,제 62 기,153951329869,제 61 기,119771948307,19,KRW,,,,,연결,제 60 기,154138769512
20240320001809,11011,2023,00162993,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타수취채권,-,제 62 기,2623193236,제 61 기,1313562023,20,KRW,,,,,연결,제 60 기,1117489566
20240320001809,11011,2023,00162993,BS,재무상태표,-표준계정코드 미사용-,무형자산,-,제 62 기,578693087423,제 61 기,573817724283,21,KRW,,,,,연결,제 60 기,588259062470
20240320001809,11011,2023,00162993,BS,재무상태표,-표준계정코드 미사용-,전대리스투자(비유동),-,제 62 기,2861050451,제 61 기,3342023499,22,KRW,,,,,연결,제 60 기,1017033467
20240320001809,11011,2023,00162993,BS,재무상태표,-표준계정코드 미사용-,종업원급여자산,-,제 62 기,13595151081,제 61 기,17934767795,23,KRW,,,,,연결,제 60 기,
20240320001809,11011,2023,00162993,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 62 기,14128476251,제 61 기,17953512672,24,KRW,,,,,연결,제 60 기,16538151090
20240320001809,11011,2023,00162993,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 62 기,96253410476,제 61 기,74313677824,25,KRW,,,,,연결,제 60 기,73633812394
20240320001809,11011,2023,00162993,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 62 기,23004387366,제 61 기,63085171092,26,KRW,,,,,연결,제 60 기,29874991972
20240320001809,11011,2023,00162993,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타금융자산(비유동),-,제 62 기,54952632513,제 61 기,31557902947,27,KRW,,,,,연결,제 60 기,45976045361
20240320001809,11011,2023,00162993,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 62 기,1411561456121,제 61 기,1269579177822,28,KRW,,,,,연결,제 60 기,1221959092494
20240320001809,11011,2023,00162993,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 62 기,76033460432,제 61 기,84788099392,29,KRW,,,,,연결,제 60 기,92877329720
20240320001809,11011,2023,00162993,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 62 기,2197825203650,제 61 기,2047162214760,31,KRW,,,,,연결,제 60 기,1930132651013
20240320001809,11011,2023,00162993,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유지분,-,제 62 기,1509582524371,제 61 기,1420378647802,32,KRW,,,,,연결,제 60 기,1377733247568
20240320001809,11011,2023,00162993,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 62 기,400879318474,제 61 기,400879318474,33,KRW,,,,,연결,제 60 기,413555243675
20240320001809,11011,2023,00162993,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본항목,-,제 62 기,-1114984592090,제 61 기,-1114984592090,34,KRW,,,,,연결,제 60 기,-1114966081165
