,날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
57,2017-03-27,1598.81,1599.23,1583.12,1596.81,9557869,540507237731,174255463315850,1565.013,57.16452139076981,1491.2266749526032,1565.013,1638.7993250473967,9.429483978394654,0.7154667547108164
58,2017-03-28,1603.11,1604.17,1583.48,1589.65,8076427,433490024487,173644172802460,1564.799,54.71498403355994,1491.3252199420767,1564.799,1638.2727800579232,9.39082656084561,0.6691147507342671
59,2017-03-29,1590.26,1592.07,1567.36,1571.7,8521162,457456936580,171983024702300,1564.1485,49.04141197518222,1491.162618276203,1564.1485,1637.134381723797,9.332346861413361,0.5517326078800927
60,2017-03-30,1572.39,1584.36,1567.53,1577.95,7678568,377824214891,172540702824010,1565.173,50.94863568646364,1492.016389881706,1565.173,1638.329610118294,9.348054191874523,0.587326353553969
61,2017-03-31,1582.6,1591.7,1576.47,1589.46,7867456,420425293090,173650941646110,1568.7040000000002,54.33800667185091,1498.0595376834103,1568.7040000000002,1639.34846231659,9.006729416969657,0.6469046498434854
62,2017-04-03,1589.19,1590.33,1574.57,1586.85,8020026,407575858110,173470922421310,1572.0975,53.436322501601595,1504.8967789101182,1572.0975,1639.298221089882,8.549179817394517,0.609764447172138
63,2017-04-04,1580.51,1580.91,1561.04,1567.69,9372875,484418837810,171741692799870,1574.0285,47.23916371524723,1509.7273807951206,1574.0285,1638.3296192048792,8.170261110885775,0.45071236645349977
64,2017-04-05,1566.51,1566.51,1537.36,1549.11,10950942,534994720393,169782015060590,1575.3355,42.135950171246094,1514.2569180010692,1575.3355,1636.4140819989307,7.754358611093417,0.2853134507898439
65,2017-04-06,1544.86,1547.28,1530.45,1535.01,7927632,417718150812,168357140832410,1575.7710000000002,38.71766142473,1515.9866569326043,1575.7710000000002,1635.555343067396,7.587948130457517,0.15909970814557875
66,2017-04-07,1540.32,1549.66,1527.89,1532.14,9205961,452705663941,168244548156370,1575.795,38.04117766630969,1516.0811645847457,1575.795,1635.5088354152545,7.578883727293763,0.13446494688860705
67,2017-04-10,1531.66,1533.42,1517.41,1519.62,7693684,366297810025,166664891436820,1575.2385,35.15549488631169,1513.676993431365,1575.2385,1636.800006568635,7.816150578929473,0.04826885256624662
68,2017-04-11,1515.54,1519.29,1501.52,1506.09,8263297,417068803154,165395580202170,1572.7045,32.303659161619805,1504.497312849377,1572.7045,1640.911687150623,8.67387193851394,0.011675361623590305
69,2017-04-12,1512.31,1519.34,1511.69,1517.12,7652084,361015596665,166621094913190,1571.283,36.80436637025172,1499.7666264621862,1571.283,1642.7993735378136,9.102927166883841,0.12132447913230834
70,2017-04-13,1526.28,1530.82,1515.0,1528.89,9889422,484182629515,167912862024090,1569.9715,41.289899071544404,1496.3855208259747,1569.9715,1643.5574791740255,9.374180254103388,0.22086054666171326
71,2017-04-14,1523.42,1527.64,1519.31,1524.28,4845783,233708225330,167365872646250,1567.8925000000002,40.089658086308425,1491.657540073467,1567.8925000000002,1644.1274599265332,9.724513629159278,0.21395997294398036
72,2017-04-17,1522.6,1534.09,1518.93,1533.35,6751520,378068607514,168439585097360,1565.6145000000001,43.56550258020061,1488.1201661490657,1565.6145000000001,1643.1088338509346,9.899542173496027,0.2918267156017939
73,2017-04-18,1540.0,1540.0,1522.87,1526.99,8955844,474413177053,167932594796250,1560.5890000000002,41.73692455494401,1486.8546351759908,1560.5890000000002,1634.3233648240096,9.449555882299489,0.27216186726369107
74,2017-04-19,1521.86,1521.86,1499.28,1507.69,9493471,540916674192,165992806344490,1554.4765,36.702485168235924,1484.5833348763622,1554.4765,1624.3696651236378,8.992501993261113,0.16529989078877197
75,2017-04-20,1511.44,1543.28,1509.26,1541.67,11563652,567639224700,169621643631550,1550.547,48.48449503852221,1487.3758185641577,1550.547,1613.7181814358423,8.14824464345064,0.4297385310973202
76,2017-04-21,1549.64,1550.03,1537.54,1546.08,10274023,573633587513,170305240306010,1547.4074999999998,49.79071600228402,1490.1812064366375,1547.4074999999998,1604.6337935633621,7.396408969629828,0.4884013106795914
77,2017-04-24,1546.55,1549.87,1536.57,1549.46,6824723,391540773794,170583064905860,1545.04,50.81998789634516,1492.4553102129514,1545.04,1597.6246897870485,6.806903353576418,0.5420274419978485
78,2017-04-25,1547.71,1567.48,1546.54,1560.33,8572412,506766023917,171737592889370,1543.574,54.0801841956449,1494.5301484383606,1543.574,1592.6178515616396,6.354583785635088,0.6708267139147964
79,2017-04-26,1563.79,1593.08,1560.06,1585.54,9814157,611084158830,174266783785570,1544.266,60.603143568573785,1493.30132030906,1544.266,1595.2306796909402,6.6005053133255664,0.9049274934159656
80,2017-04-27,1573.87,1585.57,1550.46,1557.59,12585029,868007757930,171262326316390,1543.248,51.81505976689885,1494.2394629477667,1543.248,1592.2565370522334,6.351349498231437,0.6463214458402844
81,2017-04-28,1534.93,1542.02,1530.16,1536.08,9422695,503875582850,169078570080760,1540.579,46.25589658544362,1496.346560365721,1540.579,1584.811439634279,5.742313718969165,0.4491436597529043
82,2017-05-02,1532.68,1567.96,1531.93,1562.37,8851899,545741895237,171392548096640,1539.355,52.906341602176376,1499.1395246204881,1539.355,1579.570475379512,5.224977393715143,0.7861460642054857
83,2017-05-04,1558.34,1573.32,1556.8,1572.82,8602495,481765123286,172538101484120,1539.6115,55.27540503319718,1498.6184750933146,1539.6115,1580.6045249066854,5.325112849142187,0.9050506162401317
84,2017-05-08,1579.11,1626.5,1571.25,1626.5,13203941,736499720932,178011632003070,1543.481,65.01212581470062,1487.691987139042,1543.481,1599.2700128609579,7.22898602068414,1.2440443533828696
85,2017-05-10,1634.13,1659.76,1611.78,1620.5,17651036,869510100233,177326307049310,1547.7554999999998,63.351966275707994,1482.8604904923332,1547.7554999999998,1612.6505095076664,8.385692637844492,1.0604783830982127
86,2017-05-11,1635.98,1647.43,1623.99,1647.43,13445627,683983087730,180155985534400,1553.52,67.37848209449427,1475.9527592343254,1553.52,1631.0872407656746,9.985998347710305,1.105345755972524
87,2017-05-12,1636.98,1637.88,1619.4,1624.74,9010056,485360320873,177766894728720,1558.776,61.27030526590868,1476.978748359128,1558.776,1640.573251640872,10.495061720333387,0.9032164814632929
88,2017-05-15,1616.49,1634.41,1612.79,1627.48,8457096,403659874770,178286391088030,1564.8455,61.72158422388516,1481.5849447592368,1564.8455,1648.106055240763,10.641377086845072,0.8761354930848169
89,2017-05-16,1631.35,1636.28,1619.95,1629.58,18302136,994659107599,178447158676030,1570.4685000000002,62.08621354173587,1485.6839850753977,1570.4685000000002,1655.2530149246027,10.797353136927288,0.8485984442593477
90,2017-05-17,1623.87,1637.73,1616.58,1636.36,13133013,570628725640,179116169651510,1575.842,63.301668938477285,1488.6898366074593,1575.842,1662.994163392541,11.061028122431162,0.8471973479730017
91,2017-05-18,1629.62,1668.51,1628.92,1663.24,13173767,820014778936,181546342935580,1582.79,67.72001246102602,1491.1474614057415,1582.79,1674.4325385942584,11.579873336861926,0.9389337159034155
92,2017-05-19,1667.3,1701.41,1647.98,1698.68,13583045,953162797800,185222854725910,1591.0565000000001,72.43258771388804,1489.4580231856298,1591.0565000000001,1692.6549768143705,12.771196599790178,1.0296511491832592
93,2017-05-22,1702.35,1706.99,1688.85,1702.78,10544295,584006295768,185642382789330,1599.846,72.92504382270101,1491.7314586283596,1599.846,1707.9605413716404,13.51561854974046,0.9760414218757473
94,2017-05-23,1698.71,1726.34,1690.5,1709.81,11065188,650169519787,186297454609860,1609.952,73.78961562934866,1500.4070334154958,1609.952,1719.4969665845042,13.608476101710389,0.9557854327472379
95,2017-05-24,1709.05,1710.95,1690.6,1694.73,9993204,624950018695,184877483855140,1617.605,68.7203030317329,1506.8313496132762,1617.605,1728.3786503867238,13.696007416733234,0.8481197908110257
96,2017-05-25,1694.68,1717.8,1693.74,1706.53,10646384,573035873810,186274355757420,1625.6275,70.43205306076567,1513.503793340792,1625.6275,1737.751206659208,13.794514014952131,0.8607733922224731
97,2017-05-26,1714.08,1721.18,1699.72,1703.41,13154632,597867842680,186169796814490,1633.325,69.3513901463273,1522.039576785636,1633.325,1744.6104232143641,13.626856040820298,0.8148885001093021
98,2017-05-29,1703.97,1720.62,1700.52,1705.91,10814105,562351899153,186734827414000,1640.604,69.75187714891698,1530.3290141872596,1640.604,1750.8789858127404,13.443217962743038,0.7961052296614989
99,2017-05-30,1709.12,1726.8,1704.29,1720.47,10355978,545210491545,188384904312230,1647.3504999999998,72.04312621398839,1534.8879808258318,1647.3504999999998,1759.8130191741677,13.653745110608574,0.8250838614363682
100,2017-05-31,1707.93,1723.84,1703.74,1709.18,13054719,746907231043,187256230266370,1654.9299999999998,67.75718251573477,1547.3604370186429,1654.9299999999998,1762.4995629813568,12.999892802880725,0.7521624077314619
101,2017-06-01,1709.13,1726.43,1705.89,1714.19,9638467,503566676530,187683782589880,1663.8355,68.64851651836642,1568.2778515410716,1663.8355,1759.3931484589282,11.486429813395407,0.7634770780365272
102,2017-06-02,1710.5,1719.04,1705.18,1716.12,11721468,633961832828,188469252130990,1671.523,69.00399836785535,1585.601187844994,1671.523,1757.4448121550058,10.280661666636464,0.7595208299351592
103,2017-06-05,1724.08,1731.86,1715.78,1718.52,8295297,463280335241,188878994608990,1678.8080000000002,69.4676146570235,1603.5513719596734,1678.8080000000002,1754.064628040327,8.965483609838271,0.7638438701951925
104,2017-06-07,1703.33,1709.2,1692.57,1703.44,12677446,673160078586,187402750857850,1682.655,63.0829273402728,1610.6933147779312,1682.655,1754.6166852220688,8.553349940667434,0.6444171293088746
105,2017-06-08,1708.58,1714.78,1695.31,1711.28,13741392,736590042455,188568310089750,1687.1940000000002,64.88965125934898,1620.2066625697057,1687.1940000000002,1754.1813374302947,7.940679901694111,0.6797802459685992
106,2017-06-09,1709.35,1714.0,1697.2,1700.56,12467948,629192413386,189526507718590,1689.8505,60.52768775638388,1625.2086384936965,1689.8505,1754.4923615063035,7.650601222570101,0.5828371874698844
107,2017-06-12,1691.89,1706.33,1688.08,1698.55,8597032,438791328880,189226315993720,1693.541,59.717116181755664,1636.1706948238889,1693.541,1750.911305176111,6.775189402100223,0.5436549882785507
108,2017-06-13,1698.24,1718.7,1698.24,1711.14,8166314,456745599447,190758831597650,1697.7240000000002,63.054549580931635,1648.6271999413393,1697.7240000000002,1746.820800058661,5.783837662501189,0.6366280489153112
109,2017-06-14,1714.72,1729.14,1710.87,1721.99,13830444,696302870382,191787823464440,1702.3445,65.69251798662347,1663.432464599624,1702.3445,1741.256535400376,4.571581768599247,0.7524347518430025
110,2017-06-15,1720.36,1724.18,1693.31,1697.58,11395412,552283017286,189133407119720,1705.4055,56.0041322564568,1680.6988843070299,1705.4055,1730.1121156929703,2.8974476384613768,0.3416314865368886
111,2017-06-16,1701.23,1706.92,1694.11,1701.99,11983712,531209738730,189618876227210,1707.343,57.23133605153185,1691.7818790892136,1707.343,1722.9041209107866,1.8228464826091166,0.328000822347909
112,2017-06-19,1697.92,1710.71,1689.11,1703.65,11510706,450618560900,189784718760000,1707.5915,57.70952719062395,1692.4382953554334,1707.5915,1722.7447046445666,1.7748044124799855,0.3699450019830231
113,2017-06-20,1700.61,1700.61,1680.84,1682.75,11849828,482645155982,187397398304720,1706.5900000000001,50.11248312802558,1688.0320496821414,1706.5900000000001,1725.1479503178589,2.1748575015508984,-0.14231231336626568
114,2017-06-21,1675.36,1676.97,1656.39,1660.06,12707467,552158260281,184855563761260,1704.1025000000002,43.428373203097266,1676.7057594091905,1704.1025000000002,1731.49924059081,3.215386467751759,-0.30379087165526514
115,2017-06-22,1667.5,1678.17,1657.26,1678.1,10010663,468801089260,186938472979080,1703.271,49.22690471139584,1673.8520762263452,1703.271,1732.6899237736548,3.4544031776099984,0.07219713077095709
116,2017-06-23,1679.66,1694.89,1678.0,1684.35,8655927,395928399150,187686087260800,1702.1619999999998,51.097079994711166,1671.6656037538837,1702.1619999999998,1732.658396246116,3.5832542667638094,0.2079654944103704
117,2017-06-26,1683.3,1683.93,1665.78,1676.68,8766962,436304631350,186878161375760,1700.8255000000001,48.72514989358088,1668.3841649627345,1700.8255000000001,1733.2668350372658,3.8147752414654663,0.1278590265742153
118,2017-06-27,1674.92,1680.81,1669.29,1674.98,9283511,539379183790,187089820015840,1699.279,48.19118628191414,1665.054723294712,1699.279,1733.503276705288,4.028093880438474,0.14500345457636069
119,2017-06-28,1678.16,1681.83,1670.09,1674.13,8465014,431440834077,186818134697960,1696.962,47.908486407190836,1662.5162469381187,1696.962,1731.4077530618813,4.059696453059209,0.16858033327094757
120,2017-06-29,1678.11,1684.1,1665.37,1677.85,7598941,436857687203,187270694200510,1695.3954999999999,49.30997385272825,1660.4685473845755,1695.3954999999999,1730.3224526154243,4.12021296687698,0.24882578229496716
121,2017-06-30,1670.45,1678.6,1660.41,1670.95,7050082,411464245427,186599189011020,1693.2334999999998,46.79511514817446,1657.877243255258,1693.2334999999998,1728.5897567447416,4.176182049875793,0.18487190031346035
122,2017-07-03,1673.86,1692.41,1667.34,1692.41,7894416,394334630581,188583022711360,1692.048,54.55767056140363,1658.2867721787238,1692.048,1725.8092278212762,3.9905756599430013,0.5053611794262404
123,2017-07-04,1682.03,1682.47,1661.81,1666.53,7177015,334697431000,185926823439040,1689.4485,45.866672080920715,1656.2389951708083,1689.4485,1722.6580048291917,3.9314018544148226,0.15494065452228217
124,2017-07-05,1659.1,1669.53,1653.7,1657.65,7902104,415166087265,185163319463250,1687.159,43.31688203977327,1651.8747191372688,1687.159,1722.4432808627314,4.182685907224072,0.081839288225814
125,2017-07-06,1655.4,1661.39,1649.23,1652.44,12898189,383097666644,184537146036920,1684.217,41.84700498097518,1647.678304292571,1684.217,1720.7556957074291,4.338953437404924,0.06515962892540868
126,2017-07-07,1644.75,1650.88,1630.12,1637.67,9732723,476809269500,182853476772260,1681.0724999999998,37.918703929405126,1640.1404749462586,1681.0724999999998,1722.004525053741,4.869751310992382,-0.030177775751565085
127,2017-07-10,1634.67,1639.67,1618.64,1621.99,10654878,464986871027,181233556955640,1677.2445,34.24359679626505,1629.769537135348,1677.2445,1724.719462864652,5.661066453299095,-0.081933051296184
128,2017-07-11,1621.37,1630.65,1615.21,1619.37,11137284,434533003385,181107769107480,1672.6560000000002,33.656612027850485,1621.570137611272,1672.6560000000002,1723.7418623887284,6.108352511063622,-0.021533722916631828
129,2017-07-12,1622.97,1636.84,1614.31,1616.2,10356552,454953771095,180455633183290,1667.3665,32.92130758867878,1615.9025575645428,1667.3665,1718.8304424354574,6.17308101553645,0.00288981392972638
130,2017-07-13,1621.18,1631.17,1611.83,1617.7,11521031,475446732022,180704946294820,1663.3725000000002,33.65987435457793,1609.5625533822972,1663.3725000000002,1717.1824466177031,6.469981512583977,0.07561284789516677
131,2017-07-14,1625.32,1641.39,1617.37,1630.83,8225072,431994921970,181986916068640,1659.8145,39.89797566368363,1607.2938992894212,1659.8145,1712.3351007105787,6.328490407883377,0.22406541806592517
132,2017-07-17,1637.86,1642.04,1627.91,1637.79,8237120,411185493420,182730238193210,1656.5215,42.95984081328494,1607.2493617167872,1656.5215,1705.7936382832129,5.948867948072249,0.30991793077527163
133,2017-07-18,1637.26,1640.31,1624.45,1630.25,9630009,416292335472,181814695394280,1653.8965,40.54975773684992,1604.900249010766,1653.8965,1702.8927509892342,5.924947660175121,0.258690720998267
134,2017-07-19,1634.95,1640.48,1617.56,1625.18,10424232,488648645064,181347533664100,1652.1525000000001,38.966743715104066,1601.696616349032,1652.1525000000001,1702.6083836509683,6.107896656146232,0.23271204418315136
135,2017-07-20,1631.52,1632.61,1610.6,1617.33,7252343,407248116107,180414900634320,1649.114,36.58525274953268,1597.9599872932727,1649.114,1700.2680127067274,6.203817650778221,0.18933033482415226
136,2017-07-21,1615.7,1619.91,1608.35,1616.92,7449669,352831155270,180474884588740,1645.7424999999998,36.45991860495153,1595.441003451686,1645.7424999999998,1696.0439965483138,6.112924293844746,0.21350255978650529
137,2017-07-24,1620.8,1621.49,1609.52,1614.3,6543390,323251447995,180151367064530,1642.6235000000001,35.620147035676965,1592.647222717673,1642.6235000000001,1692.5997772823273,6.084933922146754,0.21663055413276963
138,2017-07-25,1614.41,1628.25,1613.13,1623.24,7590846,431890075290,181094056656160,1640.0364999999997,40.64393696297631,1591.697970740205,1640.0364999999997,1688.3750292597945,5.894811397160341,0.3262617806416168
139,2017-07-26,1632.92,1641.89,1627.4,1632.54,11341927,653700459364,181853152574470,1637.9569999999999,45.41570484958014,1592.1521718265415,1637.9569999999999,1683.7618281734583,5.592921935491399,0.44086867895796633
140,2017-07-27,1637.76,1639.87,1623.86,1636.59,8500942,453330646330,182439928868930,1635.894,47.39890156327299,1593.904217242762,1635.894,1677.8837827572381,5.133557890332518,0.5082877304227055
141,2017-07-28,1633.2,1659.6,1632.09,1654.11,10998586,591763973631,183995981294150,1635.0520000000001,55.013455764907555,1595.291644065979,1635.0520000000001,1674.8123559340213,4.863497421980605,0.7396608324083523
142,2017-07-31,1647.14,1652.91,1614.25,1615.64,11219394,639193763588,179712275551100,1631.2135,40.984097329605106,1600.5650629925433,1631.2135,1661.8619370074568,3.7577468562461966,0.24593321029371043
143,2017-08-01,1614.73,1636.83,1613.98,1620.95,8652649,424535990727,180379309949010,1628.9345,43.13953902051158,1602.6634478893584,1628.9345,1655.2055521106417,3.2255504577552596,0.3480361584611656
144,2017-08-02,1628.16,1632.07,1619.62,1624.22,8039012,432364921765,180742803763260,1627.263,44.484227024827284,1604.4919252778868,1627.263,1650.034074722113,2.798696304421977,0.43318277601880556
145,2017-08-03,1624.16,1628.37,1612.28,1623.75,10291603,487051515423,180478293164500,1625.8285,44.321984334621206,1606.1820588209962,1625.8285,1645.474941179004,2.41679133795525,0.4471023789738224
146,2017-08-04,1623.93,1646.51,1618.2,1640.42,9081450,419544604055,182430740752520,1625.966,51.1300455199169,1605.954873694865,1625.966,1645.9771263051348,2.4614446187847587,0.8611490872528063
