날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,6770,6900,6710,6710,25953,-1.3235294117647058
2020-08-04,6770,7080,6730,6980,59861,4.023845007451564
2020-08-05,7090,7430,7030,7430,269416,6.446991404011461
2020-08-06,7500,8240,7480,7870,395986,5.921938088829071
2020-08-07,7890,7900,7490,7680,87329,-2.41423125794155
2020-08-10,8060,8440,7860,7900,306546,2.864583333333333
2020-08-11,8200,8200,7910,8030,76238,1.6455696202531647
2020-08-12,8050,8060,7810,7940,50081,-1.1207970112079702
2020-08-13,7940,8450,7940,8280,112902,4.282115869017632
2020-08-14,8380,8950,8300,8690,170086,4.951690821256038
2020-08-18,8810,9000,8130,8370,205687,-3.6823935558112773
2020-08-19,8460,8580,8250,8510,74494,1.6726403823178015
2020-08-20,8620,8620,7560,7660,193552,-9.9882491186839
2020-08-21,7890,7900,7540,7700,82063,0.5221932114882507
2020-08-24,7600,7800,7520,7740,53140,0.5194805194805194
2020-08-25,7810,8150,7750,7960,60254,2.842377260981912
2020-08-26,8120,8120,7750,7960,61168,0.0
2020-08-27,8070,8140,7700,7720,51649,-3.015075376884422
2020-08-28,7720,8570,7720,8180,125316,5.958549222797927
2020-08-31,8260,8270,7950,8010,51804,-2.078239608801956
