rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20221114001650,11014,2022,00121932,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 64 기 3분기말,191613664255,제 63 기말,171562461940,1,KRW,,,,,연결,,
20221114001650,11014,2022,00121932,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 64 기 3분기말,17106979133,제 63 기말,21670615012,2,KRW,,,,,연결,,
20221114001650,11014,2022,00121932,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 64 기 3분기말,74920547998,제 63 기말,64040923520,3,KRW,,,,,연결,,
20221114001650,11014,2022,00121932,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 64 기 3분기말,69551065160,제 63 기말,60390185937,4,KRW,,,,,연결,,
20221114001650,11014,2022,00121932,BS,재무상태표,dart_AllowanceForDoubtfulAcccountShortTermTradeReceivable,대손충당금,-,제 64 기 3분기말,670787505,제 63 기말,562331598,5,KRW,,,,,연결,,
20221114001650,11014,2022,00121932,BS,재무상태표,dart_ShortTermOtherReceivables,단기미수금,-,제 64 기 3분기말,3777274022,제 63 기말,3041085302,6,KRW,,,,,연결,,
20221114001650,11014,2022,00121932,BS,재무상태표,dart_ShortTermLoans,단기대여금,-,제 64 기 3분기말,2262996321,제 63 기말,1171983879,7,KRW,,,,,연결,,
20221114001650,11014,2022,00121932,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 64 기 3분기말,1001170657,제 63 기말,326604440,8,KRW,,,,,연결,,
20221114001650,11014,2022,00121932,BS,재무상태표,dart_CurrentEmissionRight,선급금,-,제 64 기 3분기말,122907732,제 63 기말,141208454,9,KRW,,,,,연결,,
20221114001650,11014,2022,00121932,BS,재무상태표,-표준계정코드 미사용-,선급비용,-,제 64 기 3분기말,878262925,제 63 기말,185395986,10,KRW,,,,,연결,,
20221114001650,11014,2022,00121932,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 64 기 3분기말,98584966467,제 63 기말,85524318968,11,KRW,,,,,연결,,
20221114001650,11014,2022,00121932,BS,재무상태표,dart_FinishedGoodsGross,제품,-,제 64 기 3분기말,61138922476,제 63 기말,47231710467,12,KRW,,,,,연결,,
20221114001650,11014,2022,00121932,BS,재무상태표,dart_AccumulatedImpairmentLossFinishedGoodsGross,평가충당금,-,제 64 기 3분기말,1722478621,제 63 기말,1776597266,13,KRW,,,,,연결,,
20221114001650,11014,2022,00121932,BS,재무상태표,dart_RawMaterialsGross,원재료,-,제 64 기 3분기말,31366708924,제 63 기말,30840715769,14,KRW,,,,,연결,,
20221114001650,11014,2022,00121932,BS,재무상태표,dart_AccumulatedImpairmentLossRawMaterialsGross,평가충당금,-,제 64 기 3분기말,1135125486,제 63 기말,655976053,15,KRW,,,,,연결,,
20221114001650,11014,2022,00121932,BS,재무상태표,dart_SuppliesGross,저장품,-,제 64 기 3분기말,878477560,제 63 기말,630292355,16,KRW,,,,,연결,,
20221114001650,11014,2022,00121932,BS,재무상태표,dart_GoodsInTransitGross,미착품,-,제 64 기 3분기말,8058461614,제 63 기말,9254173696,17,KRW,,,,,연결,,
20221114001650,11014,2022,00121932,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 64 기 3분기말,217826357404,제 63 기말,200851257138,18,KRW,,,,,연결,,
20221114001650,11014,2022,00121932,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타비유동채권,-,제 64 기 3분기말,3773029188,제 63 기말,3409440929,19,KRW,,,,,연결,,
20221114001650,11014,2022,00121932,BS,재무상태표,dart_LongTermLoansGross,장기대여금,-,제 64 기 3분기말,2413609040,제 63 기말,1959315780,20,KRW,,,,,연결,,
20221114001650,11014,2022,00121932,BS,재무상태표,dart_PresentValueDiscountsLongTermLoansGross,현재가치할인차금,-,제 64 기 3분기말,208603320,제 63 기말,107355798,21,KRW,,,,,연결,,
20221114001650,11014,2022,00121932,BS,재무상태표,dart_LongTermDepositsProvidedGross,장기보증금,-,제 64 기 3분기말,1580905000,제 63 기말,1586580300,22,KRW,,,,,연결,,
20221114001650,11014,2022,00121932,BS,재무상태표,dart_PresentValueDiscountsLongTermDepositsProvidedGross,현재가치할인차금,-,제 64 기 3분기말,16381532,제 63 기말,32599353,23,KRW,,,,,연결,,
20221114001650,11014,2022,00121932,BS,재무상태표,-표준계정코드 미사용-,장기금융자산,-,제 64 기 3분기말,3500000,제 63 기말,3500000,24,KRW,,,,,연결,,
20221114001650,11014,2022,00121932,BS,재무상태표,ifrs-full_InvestmentsInAssociates,관계기업투자주식,-,제 64 기 3분기말,50267715034,제 63 기말,44471905850,25,KRW,,,,,연결,,
20221114001650,11014,2022,00121932,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 금융자산,-,제 64 기 3분기말,6755651944,제 63 기말,8608436944,26,KRW,,,,,연결,,
20221114001650,11014,2022,00121932,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 64 기 3분기말,154865852311,제 63 기말,142195288512,27,KRW,,,,,연결,,
20221114001650,11014,2022,00121932,BS,재무상태표,dart_LandGross,토지,-,제 64 기 3분기말,21866352062,제 63 기말,21793216262,28,KRW,,,,,연결,,
20221114001650,11014,2022,00121932,BS,재무상태표,dart_BuildingsGross,건물,-,제 64 기 3분기말,45955505330,제 63 기말,39576065719,29,KRW,,,,,연결,,
20221114001650,11014,2022,00121932,BS,재무상태표,dart_GovernmentGrantsBuildingsGross,정부보조금,-,제 64 기 3분기말,807085888,제 63 기말,659372496,30,KRW,,,,,연결,,
20221114001650,11014,2022,00121932,BS,재무상태표,dart_AccumulatedDepreciationBuildingsGross,감가상각누계액,-,제 64 기 3분기말,20708328366,제 63 기말,18885706158,31,KRW,,,,,연결,,
20221114001650,11014,2022,00121932,BS,재무상태표,dart_StructureGross,구축물,-,제 64 기 3분기말,12951593669,제 63 기말,10897878729,32,KRW,,,,,연결,,
20221114001650,11014,2022,00121932,BS,재무상태표,dart_GovernmentGrantsStructureGross,정부보조금,-,제 64 기 3분기말,217187198,제 63 기말,246218338,33,KRW,,,,,연결,,
20221114001650,11014,2022,00121932,BS,재무상태표,dart_AccumulatedDepreciationStructureGross,감가상각누계액,-,제 64 기 3분기말,7561002343,제 63 기말,6930158698,34,KRW,,,,,연결,,
20221114001650,11014,2022,00121932,BS,재무상태표,dart_MachineryGross,기계장치,-,제 64 기 3분기말,224508768848,제 63 기말,207083896979,35,KRW,,,,,연결,,
20221114001650,11014,2022,00121932,BS,재무상태표,dart_GovernmentGrantsMachineryGross,정부보조금,-,제 64 기 3분기말,1521765621,제 63 기말,1326208410,36,KRW,,,,,연결,,
20221114001650,11014,2022,00121932,BS,재무상태표,dart_AccumulatedDepreciationMachineryGross,감가상각누계액,-,제 64 기 3분기말,136746570690,제 63 기말,120554870544,37,KRW,,,,,연결,,
20221114001650,11014,2022,00121932,BS,재무상태표,dart_VehiclesGross,차량운반구,-,제 64 기 3분기말,1453020253,제 63 기말,1384323560,38,KRW,,,,,연결,,
20221114001650,11014,2022,00121932,BS,재무상태표,dart_AccumulatedDepreciationVehiclesGross,감가상각누계액,-,제 64 기 3분기말,991323751,제 63 기말,881446741,39,KRW,,,,,연결,,
