날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,8890,9240,8880,9230,1909739,3.824521934758155
2020-11-03,9260,9350,9180,9310,2070668,0.8667388949079089
2020-11-04,9400,9410,9210,9300,1947299,-0.10741138560687433
2020-11-05,9340,9480,9210,9480,2091838,1.935483870967742
2020-11-06,9430,9530,9430,9520,1361278,0.42194092827004215
2020-11-09,9540,9680,9540,9610,1207812,0.9453781512605042
2020-11-10,10000,10000,9630,9860,2734226,2.6014568158168574
2020-11-11,9850,10200,9840,10100,2554346,2.434077079107505
2020-11-12,10000,10100,9910,9950,2548266,-1.4851485148514851
2020-11-13,9850,9950,9750,9770,1687723,-1.809045226130653
2020-11-16,9840,10050,9810,9890,2487395,1.2282497441146365
2020-11-17,9910,10100,9860,9910,1877732,0.20222446916076847
2020-11-18,9900,10000,9870,10000,1164944,0.9081735620585267
2020-11-19,9930,9940,9840,9900,1479302,-1.0
2020-11-20,9850,9990,9840,9970,1627193,0.7070707070707071
2020-11-23,9970,10150,9900,10050,1874230,0.802407221664995
2020-11-24,10100,10200,10000,10100,1703438,0.4975124378109453
2020-11-25,10200,10300,10050,10150,2023589,0.49504950495049505
2020-11-26,10100,10300,10050,10300,1641954,1.477832512315271
2020-11-27,10200,10300,10100,10200,1172490,-0.9708737864077669
2020-11-30,10300,10300,9830,9830,3694198,-3.6274509803921573
