날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,3875,3930,3870,3920,22784,0.6418485237483954
2024-01-03,3920,3960,3905,3935,26955,0.3826530612244898
2024-01-04,3990,4090,3935,3990,78288,1.3977128335451081
2024-01-05,3985,4005,3935,3935,24352,-1.3784461152882206
2024-01-08,3955,3955,3900,3920,15591,-0.3811944091486658
2024-01-09,3920,3940,3860,3885,35443,-0.8928571428571428
2024-01-10,3900,3915,3860,3900,28346,0.3861003861003861
2024-01-11,3955,3955,3885,3930,26585,0.7692307692307693
2024-01-12,3965,4585,3930,4240,7023236,7.888040712468193
2024-01-15,4600,5350,4580,4870,11305849,14.858490566037736
2024-01-16,4815,4820,4340,4535,2468772,-6.878850102669405
2024-01-17,5050,5390,4500,4580,7600637,0.9922822491730982
2024-01-18,4650,4860,4390,4495,2129709,-1.8558951965065504
2024-01-19,4395,4465,4335,4450,946822,-1.0011123470522802
2024-01-22,4800,4965,4495,4610,3570071,3.5955056179775284
2024-01-23,4450,4550,4230,4390,974840,-4.772234273318872
2024-01-24,4510,4680,4185,4200,979705,-4.328018223234624
2024-01-25,4150,4200,4030,4135,426769,-1.5476190476190477
2024-01-26,4105,4135,4045,4075,313438,-1.4510278113663846
2024-01-29,4130,4280,4040,4280,508013,5.030674846625767
2024-01-30,4170,4185,4065,4070,301928,-4.906542056074766
2024-01-31,4055,4090,4000,4010,149708,-1.4742014742014742
