날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,2990,3075,2885,3010,89289,1.1764705882352942
2024-02-02,3070,3070,2940,3015,25995,0.16611295681063123
2024-02-05,3010,3075,2970,3020,28277,0.16583747927031509
2024-02-06,2960,3180,2935,3180,66129,5.298013245033113
2024-02-07,3100,3200,3030,3135,115435,-1.4150943396226416
2024-02-08,3135,3200,3015,3170,116206,1.1164274322169059
2024-02-13,3150,3210,3065,3200,81321,0.9463722397476341
2024-02-14,3160,3170,3110,3165,39809,-1.09375
2024-02-15,3135,3195,3070,3155,73112,-0.315955766192733
2024-02-16,3105,3170,3085,3140,39867,-0.4754358161648178
2024-02-19,3140,3250,3140,3245,77310,3.343949044585987
2024-02-20,3230,3290,3200,3270,36020,0.7704160246533128
2024-02-21,3210,3305,3160,3295,83789,0.764525993883792
2024-02-22,3295,3295,3205,3275,39924,-0.6069802731411229
2024-02-23,3270,3270,3160,3260,60423,-0.45801526717557256
2024-02-26,3245,3285,3180,3280,56520,0.6134969325153374
2024-02-27,3210,3315,3180,3280,64520,0.0
2024-02-28,3190,3280,3050,3240,138074,-1.2195121951219512
2024-02-29,3240,3260,3095,3120,67898,-3.7037037037037033
