날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,1322,1369,1312,1324,310347,-1.7804154302670623
2024-02-02,1330,1371,1320,1339,220910,1.1329305135951662
2024-02-05,1346,1366,1280,1355,289168,1.194921583271098
2024-02-06,1354,1388,1325,1380,151792,1.8450184501845017
2024-02-07,1380,1515,1357,1396,426547,1.1594202898550725
2024-02-08,1392,1473,1392,1460,237708,4.584527220630372
2024-02-13,1506,1506,1416,1417,175416,-2.945205479452055
2024-02-14,1417,1448,1405,1429,123347,0.8468595624558928
2024-02-15,1432,1444,1384,1394,203738,-2.44926522043387
2024-02-16,1402,1402,1347,1347,188258,-3.3715925394548063
2024-02-19,1347,1360,1316,1325,191592,-1.6332590942835932
2024-02-20,1330,1332,1306,1322,230577,-0.22641509433962265
2024-02-21,1320,1338,1315,1324,111454,0.15128593040847202
2024-02-22,1336,1360,1300,1313,236789,-0.8308157099697886
2024-02-23,1314,1319,1250,1250,425043,-4.798172124904799
2024-02-26,1249,1397,1249,1349,932258,7.920000000000001
2024-02-27,1345,1426,1325,1380,319262,2.2979985174203117
2024-02-28,1365,1388,1340,1355,3181684,-1.8115942028985508
2024-02-29,1354,1449,1350,1407,709380,3.837638376383764
