날짜,시가,고가,저가,종가,거래량,등락률
2024-12-02,21050,21400,20850,20900,5430,-1.4150943396226416
2024-12-03,20900,21400,20900,21400,4882,2.3923444976076556
2024-12-04,21000,21950,21000,21150,23279,-1.1682242990654206
2024-12-05,21150,21550,21000,21200,8572,0.2364066193853428
2024-12-06,21200,21500,20600,21150,17506,-0.2358490566037736
2024-12-09,20750,21250,20500,20700,11400,-2.127659574468085
2024-12-10,20700,21800,20700,21500,13238,3.864734299516908
2024-12-11,21500,22150,21400,21800,8264,1.3953488372093024
2024-12-12,21650,22050,21500,22050,24904,1.146788990825688
2024-12-13,22300,23600,21900,22450,57908,1.8140589569160999
2024-12-16,22750,22950,22250,22300,12999,-0.6681514476614699
2024-12-17,22350,22450,21600,21800,12048,-2.242152466367713
2024-12-18,21800,21900,21150,21600,18272,-0.9174311926605505
2024-12-19,21600,21750,21250,21300,61656,-1.3888888888888888
2024-12-20,21400,21450,21000,21200,39871,-0.4694835680751174
2024-12-23,21200,21550,21200,21550,23512,1.650943396226415
2024-12-24,21500,22000,21400,21900,28745,1.6241299303944314
2024-12-26,22050,22350,21850,22150,26662,1.141552511415525
2024-12-27,21200,21400,19970,20450,34477,-7.674943566591422
2024-12-30,20450,20600,19720,19960,21847,-2.3960880195599024
