날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,31200,31200,30250,31100,1275,-0.3205128205128205
2024-01-03,30400,31100,30400,31000,2314,-0.3215434083601286
2024-01-04,31100,31100,30450,30700,1044,-0.967741935483871
2024-01-05,30750,32400,30750,31300,2516,1.9543973941368076
2024-01-08,30800,31400,30800,31100,990,-0.6389776357827476
2024-01-09,31200,32150,31200,31650,856,1.7684887459807075
2024-01-10,31300,31850,31300,31550,1348,-0.315955766192733
2024-01-11,31900,31900,31150,31150,384,-1.2678288431061806
2024-01-12,31150,31150,30850,30850,698,-0.9630818619582664
2024-01-15,30900,30900,30550,30700,427,-0.48622366288492713
2024-01-16,30900,31100,30800,30800,111,0.32573289902280134
2024-01-17,30100,30300,29800,29800,1065,-3.2467532467532463
2024-01-18,30250,30300,29650,29650,413,-0.5033557046979865
2024-01-19,30050,30300,29850,29900,495,0.8431703204047217
2024-01-22,29450,29950,29400,29800,127,-0.33444816053511706
2024-01-23,29800,29800,29500,29500,449,-1.006711409395973
2024-01-24,29500,29800,29500,29500,270,0.0
2024-01-25,29300,29450,29100,29450,339,-0.1694915254237288
2024-01-26,29800,29800,29500,29500,242,0.1697792869269949
2024-01-29,29200,29800,28950,29000,491,-1.694915254237288
2024-01-30,29000,30000,29000,29200,362,0.6896551724137931
2024-01-31,29500,30000,29000,29750,269,1.8835616438356164
