rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,연결구분
20220328000445,11011,2021,00109806,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,매입채무 및 기타채무,-,제 56 기,763398858,제 55 기,697483944,제 54 기,680207531,37,KRW,,연결
20220328000445,11011,2021,00109806,BS,재무상태표,-표준계정코드 미사용-,순확정급여부채,-,제 56 기,,제 55 기,165998674,제 54 기,1885076387,38,KRW,,연결
20220328000445,11011,2021,00109806,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 56 기,8104974071,제 55 기,7439033904,제 54 기,7106788460,39,KRW,,연결
20220328000445,11011,2021,00109806,BS,재무상태표,ifrs-full_NoncurrentProvisions,충당부채,-,제 56 기,,제 55 기,500390675,제 54 기,1752919179,40,KRW,,연결
20220328000445,11011,2021,00109806,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,리스부채,-,제 56 기,867075978,제 55 기,1264450660,제 54 기,1593218008,41,KRW,,연결
20220328000445,11011,2021,00109806,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 56 기,10187500000,제 55 기,,제 54 기,,42,KRW,,연결
20220328000445,11011,2021,00109806,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 56 기,74842756530,제 55 기,49036057696,제 54 기,58448022569,43,KRW,,연결
20220328000445,11011,2021,00109806,BS,재무상태표,-표준계정코드 미사용-,자본금,-,제 56 기,12731947000,제 55 기,12731947000,제 54 기,12731947000,45,KRW,,연결
20220328000445,11011,2021,00109806,BS,재무상태표,-표준계정코드 미사용-,기타불입자본,-,제 56 기,74118220641,제 55 기,74118220641,제 54 기,74118220641,46,KRW,,연결
20220328000445,11011,2021,00109806,BS,재무상태표,-표준계정코드 미사용-,이익잉여금,-,제 56 기,187543443033,제 55 기,190512250407,제 54 기,191921554117,47,KRW,,연결
20220328000445,11011,2021,00109806,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 56 기,2637883734,제 55 기,,제 54 기,,48,KRW,,연결
20220328000445,11011,2021,00109806,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 56 기,277031494408,제 55 기,277362418048,제 54 기,278771721758,49,KRW,,연결
20220328000445,11011,2021,00109806,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 56 기,351874250938,제 55 기,326398475744,제 54 기,337219744327,50,KRW,,연결
20220328000445,11011,2021,00109806,CIS,포괄손익계산서,ifrs-full_Revenue,수익(매출액),-,제 56 기,226606277092,제 55 기,186070864887,제 54 기,195508527572,0,KRW,,연결
20220328000445,11011,2021,00109806,CIS,포괄손익계산서,ifrs-full_CostOfSales,매출원가,-,제 56 기,188771720430,제 55 기,161417671580,제 54 기,170885455786,1,KRW,,연결
20220328000445,11011,2021,00109806,CIS,포괄손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 56 기,37834556662,제 55 기,24653193307,제 54 기,24623071786,2,KRW,,연결
20220328000445,11011,2021,00109806,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 56 기,24255705727,제 55 기,24910877264,제 54 기,21046158858,3,KRW,,연결
20220328000445,11011,2021,00109806,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 56 기,13578850935,제 55 기,-257683957,제 54 기,3576912928,4,KRW,,연결
20220328000445,11011,2021,00109806,CIS,포괄손익계산서,dart_OtherGains,기타수익,-,제 56 기,3524170524,제 55 기,687072485,제 54 기,584009069,5,KRW,,연결
20220328000445,11011,2021,00109806,CIS,포괄손익계산서,dart_OtherLosses,기타비용,-,제 56 기,16660841665,제 55 기,1670459655,제 54 기,2178206920,6,KRW,,연결
20220328000445,11011,2021,00109806,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 56 기,356480548,제 55 기,416424036,제 54 기,1397832776,7,KRW,,연결
20220328000445,11011,2021,00109806,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융비용,-,제 56 기,143510810,제 55 기,158650932,제 54 기,258321606,8,KRW,,연결
20220328000445,11011,2021,00109806,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 56 기,655149532,제 55 기,-983298023,제 54 기,3122226247,9,KRW,,연결
20220328000445,11011,2021,00109806,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용,-,제 56 기,3718233347,제 55 기,52254435,제 54 기,439243139,10,KRW,,연결
20220328000445,11011,2021,00109806,CIS,포괄손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 56 기,-3063083815,제 55 기,-1035552458,제 54 기,2682983108,11,KRW,,연결
20220328000445,11011,2021,00109806,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 56 기,256782033,제 55 기,110062734,제 54 기,-414765754,12,KRW,,연결
20220328000445,11011,2021,00109806,CIS,포괄손익계산서,-표준계정코드 미사용-,확정급여제도의 재측정요소,-,제 56 기,329642093,제 55 기,141106069,제 54 기,-531750967,14,KRW,,연결
20220328000445,11011,2021,00109806,CIS,포괄손익계산서,-표준계정코드 미사용-,당기손익으로 재분류되지 않는 항목의 법인세,-,제 56 기,-72860060,제 55 기,-31043335,제 54 기,116985213,15,KRW,,연결
20220328000445,11011,2021,00109806,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄손익,-,제 56 기,-2806301782,제 55 기,-925489724,제 54 기,2268217354,16,KRW,,연결
20220328000445,11011,2021,00109806,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToOwnersOfParent,지배기업의 소유주,-,제 56 기,-3227230144,제 55 기,-1035552458,제 54 기,2682983108,18,KRW,,연결
20220328000445,11011,2021,00109806,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,비지배지분,-,제 56 기,164146329,제 55 기,,제 54 기,,19,KRW,,연결
20220328000445,11011,2021,00109806,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,지배기업의 소유주,-,제 56 기,-2968807374,제 55 기,-925489724,제 54 기,2268217354,21,KRW,,연결
20220328000445,11011,2021,00109806,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,비지배지분,-,제 56 기,162505592,제 55 기,,제 54 기,,22,KRW,,연결
20220328000445,11011,2021,00109806,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당이익(손실),-,제 56 기,-253,제 55 기,-81,제 54 기,211,24,KRW,,연결
20220328000445,11011,2021,00109806,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperatingActivities,영업활동현금흐름,-,제 56 기,-10858345441,제 55 기,11149276947,제 54 기,11676401354,0,KRW,,연결
20220328000445,11011,2021,00109806,CF,현금흐름표,dart_ProfitLossForStatementOfCashFlows,영업활동으로창출된현금,-,제 56 기,-8336772651,제 55 기,11191176871,제 54 기,9704647826,1,KRW,,연결
20220328000445,11011,2021,00109806,CF,현금흐름표,-표준계정코드 미사용-,당기순이익,-,제 56 기,-3063083815,제 55 기,-1035552458,제 54 기,2682983108,2,KRW,,연결
20220328000445,11011,2021,00109806,CF,현금흐름표,-표준계정코드 미사용-,조정,-,제 56 기,12887044819,제 55 기,9418629290,제 54 기,7434218005,3,KRW,,연결
20220328000445,11011,2021,00109806,CF,현금흐름표,-표준계정코드 미사용-,순운전자본의 변동,-,제 56 기,-18160733655,제 55 기,2808100039,제 54 기,-412553287,4,KRW,,연결
20220328000445,11011,2021,00109806,CF,현금흐름표,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,이자수취(영업),-,제 56 기,344841867,제 55 기,440952495,제 54 기,1503379188,5,KRW,,연결
20220328000445,11011,2021,00109806,CF,현금흐름표,ifrs-full_InterestPaidClassifiedAsOperatingActivities,이자지급(영업),-,제 56 기,126730794,제 55 기,79713979,제 54 기,260590160,6,KRW,,연결
20220328000445,11011,2021,00109806,CF,현금흐름표,ifrs-full_DividendsReceivedClassifiedAsOperatingActivities,배당금수취(영업),-,제 56 기,221750000,제 55 기,36250000,제 54 기,5270000,7,KRW,,연결
20220328000445,11011,2021,00109806,CF,현금흐름표,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,법인세납부(환급),-,제 56 기,2961433863,제 55 기,439388440,제 54 기,-723694500,8,KRW,,연결
20220328000445,11011,2021,00109806,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInInvestingActivities,투자활동현금흐름,-,제 56 기,-36750126040,제 55 기,16341969292,제 54 기,8798510520,9,KRW,,연결
20220328000445,11011,2021,00109806,CF,현금흐름표,-표준계정코드 미사용-,투자활동으로 인한 현금유입,-,제 56 기,19561255923,제 55 기,89847872616,제 54 기,68224070676,10,KRW,,연결
20220328000445,11011,2021,00109806,CF,현금흐름표,-표준계정코드 미사용-,단기대여금의 회수,-,제 56 기,10000000000,제 55 기,306661370,제 54 기,407799630,11,KRW,,연결
20220328000445,11011,2021,00109806,CF,현금흐름표,-표준계정코드 미사용-,장기대여금의 회수,-,제 56 기,2434074173,제 55 기,,제 54 기,74171800,12,KRW,,연결
20220328000445,11011,2021,00109806,CF,현금흐름표,-표준계정코드 미사용-,당기손익-공정가치측정및금융자산의 처분,-,제 56 기,3133333333,제 55 기,89199023973,제 54 기,67140974344,13,KRW,,연결
20220328000445,11011,2021,00109806,CF,현금흐름표,-표준계정코드 미사용-,단기금융상품의 처분,-,제 56 기,,제 55 기,,제 54 기,315000000,14,KRW,,연결
20220328000445,11011,2021,00109806,CF,현금흐름표,-표준계정코드 미사용-,장기금융상품의 처분,-,제 56 기,3697336907,제 55 기,,제 54 기,,15,KRW,,연결
20220328000445,11011,2021,00109806,CF,현금흐름표,-표준계정코드 미사용-,유형자산의 처분,-,제 56 기,144068903,제 55 기,177379273,제 54 기,85124902,16,KRW,,연결
20220328000445,11011,2021,00109806,CF,현금흐름표,-표준계정코드 미사용-,임차보증금의 회수,-,제 56 기,131030000,제 55 기,164808000,제 54 기,201000000,17,KRW,,연결
20220328000445,11011,2021,00109806,CF,현금흐름표,-표준계정코드 미사용-,기타유동자산의 감소,-,제 56 기,21412607,제 55 기,,제 54 기,,18,KRW,,연결
20220328000445,11011,2021,00109806,CF,현금흐름표,dart_ProceedsFromSalesOfAvailableForSaleFinancialAssets,투자활동으로 인한 현금유출,-,제 56 기,-56311381963,제 55 기,-73505903324,제 54 기,-59425560156,19,KRW,,연결
20220328000445,11011,2021,00109806,CF,현금흐름표,-표준계정코드 미사용-,단기금융상품의 취득,-,제 56 기,-15000000,제 55 기,,제 54 기,,20,KRW,,연결
20220328000445,11011,2021,00109806,CF,현금흐름표,-표준계정코드 미사용-,장기금융상품의 취득,-,제 56 기,,제 55 기,-1307153941,제 54 기,-853253180,21,KRW,,연결
20220328000445,11011,2021,00109806,CF,현금흐름표,-표준계정코드 미사용-,장기대여금의 취득,-,제 56 기,-5789730795,제 55 기,,제 54 기,,22,KRW,,연결
20220328000445,11011,2021,00109806,CF,현금흐름표,-표준계정코드 미사용-,단기대여금의 취득,-,제 56 기,-22400000000,제 55 기,,제 54 기,,23,KRW,,연결
20220328000445,11011,2021,00109806,CF,현금흐름표,-표준계정코드 미사용-,건설중인자산의 취득,-,제 56 기,-4311124725,제 55 기,-12219356403,제 54 기,-1996080110,24,KRW,,연결
20220328000445,11011,2021,00109806,CF,현금흐름표,-표준계정코드 미사용-,당기손익-공정가치측정및금융자산의 취득,-,제 56 기,-2900000000,제 55 기,-59000000000,제 54 기,-54646189798,25,KRW,,연결
20220328000445,11011,2021,00109806,CF,현금흐름표,-표준계정코드 미사용-,유형자산의 취득,-,제 56 기,-8073237446,제 55 기,-854392980,제 54 기,-1763037068,26,KRW,,연결
20220328000445,11011,2021,00109806,CF,현금흐름표,-표준계정코드 미사용-,무형자산의 취득,-,제 56 기,-2470537154,제 55 기,-125000000,제 54 기,-10000000,27,KRW,,연결
20220328000445,11011,2021,00109806,CF,현금흐름표,-표준계정코드 미사용-,종속기업투자주식의 증가,-,제 56 기,-10093751843,제 55 기,,제 54 기,,28,KRW,,연결
20220328000445,11011,2021,00109806,CF,현금흐름표,-표준계정코드 미사용-,임차보증금의 증가,-,제 56 기,-258000000,제 55 기,,제 54 기,-157000000,29,KRW,,연결
20220328000445,11011,2021,00109806,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInFinancingActivities,재무활동현금흐름,-,제 56 기,8597186152,제 55 기,-38704607,제 54 기,-9308035519,30,KRW,,연결
20220328000445,11011,2021,00109806,CF,현금흐름표,-표준계정코드 미사용-,재무활동으로 인한 현금유입,-,제 56 기,15512500000,제 55 기,1000000000,제 54 기,,31,KRW,,연결
20220328000445,11011,2021,00109806,CF,현금흐름표,-표준계정코드 미사용-,단기차입금의 차입,-,제 56 기,5000000000,제 55 기,1000000000,제 54 기,,32,KRW,,연결
20220328000445,11011,2021,00109806,CF,현금흐름표,-표준계정코드 미사용-,장기차입금의 차입,-,제 56 기,10512500000,제 55 기,,제 54 기,,33,KRW,,연결
20220328000445,11011,2021,00109806,CF,현금흐름표,-표준계정코드 미사용-,재무활동으로 인한 현금유출,-,제 56 기,-6915313848,제 55 기,-1038704607,제 54 기,-9308035519,34,KRW,,연결
20220328000445,11011,2021,00109806,CF,현금흐름표,-표준계정코드 미사용-,단기차입금의 상환,-,제 56 기,-6375170950,제 55 기,,제 54 기,-9000000000,35,KRW,,연결
20220328000445,11011,2021,00109806,CF,현금흐름표,-표준계정코드 미사용-,리스부채의 상환,-,제 56 기,-540142898,제 55 기,-554890621,제 54 기,-308035519,36,KRW,,연결
20220328000445,11011,2021,00109806,CF,현금흐름표,-표준계정코드 미사용-,배당금지급,-,제 56 기,,제 55 기,-483813986,제 54 기,,37,KRW,,연결
20220328000445,11011,2021,00109806,CF,현금흐름표,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,현금및현금성자산의순증가(감소),-,제 56 기,-39011285329,제 55 기,27452541632,제 54 기,11166876355,39,KRW,,연결
20220328000445,11011,2021,00109806,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초현금및현금성자산,-,제 56 기,55876897239,제 55 기,28424355607,제 54 기,17257479252,40,KRW,,연결
20220328000445,11011,2021,00109806,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말현금및현금성자산,-,제 56 기,16865611910,제 55 기,55876897239,제 54 기,28424355607,41,KRW,,연결
20220328000445,11011,2021,00109806,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,연결재무제표 [member],제 56 기,277362418048,제 55 기,278771721758,제 54 기,276503504404,1,KRW,,연결
20220328000445,11011,2021,00109806,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 56 기,277362418048,제 55 기,278771721758,제 54 기,276503504404,1,KRW,,연결
20220328000445,11011,2021,00109806,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본구성요소 [member],제 56 기,74118220641,제 55 기,74118220641,제 54 기,74118220641,1,KRW,,연결
20220328000445,11011,2021,00109806,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본구성요소 [member]|감자차손,제 56 기,-6450747960,제 55 기,-6450747960,제 54 기,-6450747960,1,KRW,,연결
20220328000445,11011,2021,00109806,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본구성요소 [member]|주식발행초과금,제 56 기,80568968601,제 55 기,80568968601,제 54 기,80568968601,1,KRW,,연결
20220328000445,11011,2021,00109806,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 56 기,190512250407,제 55 기,191921554117,제 54 기,189653336763,1,KRW,,연결
20220328000445,11011,2021,00109806,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member],제 56 기,12731947000,제 55 기,12731947000,제 54 기,12731947000,1,KRW,,연결
20220328000445,11011,2021,00109806,SCE,자본변동표,-표준계정코드 미사용-,연결범위 변동,연결재무제표 [member],제 56 기,2475378142,제 55 기,,제 54 기,,2,KRW,,연결
20220328000445,11011,2021,00109806,SCE,자본변동표,-표준계정코드 미사용-,연결범위 변동,자본 [member]|비지배지분 [member],제 56 기,2475378142,제 55 기,,제 54 기,,2,KRW,,연결
20220328000445,11011,2021,00109806,SCE,자본변동표,ifrs-full_DividendsPaid,배당금지급,연결재무제표 [member],제 56 기,,제 55 기,483813986,제 54 기,,3,KRW,,연결
20220328000445,11011,2021,00109806,SCE,자본변동표,ifrs-full_DividendsPaid,배당금지급,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 56 기,,제 55 기,483813986,제 54 기,,3,KRW,,연결
20220328000445,11011,2021,00109806,SCE,자본변동표,ifrs-full_DividendsPaid,배당금지급,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 56 기,,제 55 기,483813986,제 54 기,,3,KRW,,연결
20220328000445,11011,2021,00109806,SCE,자본변동표,-표준계정코드 미사용-,총포괄손익,연결재무제표 [member],제 56 기,-2806301782,제 55 기,-925489724,제 54 기,2268217354,4,KRW,,연결
20220328000445,11011,2021,00109806,SCE,자본변동표,-표준계정코드 미사용-,총포괄손익,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 56 기,-2968807374,제 55 기,-925489724,제 54 기,2268217354,4,KRW,,연결
20220328000445,11011,2021,00109806,SCE,자본변동표,-표준계정코드 미사용-,총포괄손익,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 56 기,-2968807374,제 55 기,-925489724,제 54 기,2268217354,4,KRW,,연결
20220328000445,11011,2021,00109806,SCE,자본변동표,-표준계정코드 미사용-,총포괄손익,자본 [member]|비지배지분 [member],제 56 기,162505592,제 55 기,,제 54 기,,4,KRW,,연결
20220328000445,11011,2021,00109806,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),연결재무제표 [member],제 56 기,-3063083815,제 55 기,-1035552458,제 54 기,2682983108,5,KRW,,연결
20220328000445,11011,2021,00109806,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [member]|비지배지분 [member],제 56 기,164146329,제 55 기,,제 54 기,,5,KRW,,연결
20220328000445,11011,2021,00109806,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 56 기,-3227230144,제 55 기,-1035552458,제 54 기,2682983108,5,KRW,,연결
20220328000445,11011,2021,00109806,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 56 기,-3227230144,제 55 기,-1035552458,제 54 기,2682983108,5,KRW,,연결
20220328000445,11011,2021,00109806,SCE,자본변동표,-표준계정코드 미사용-,확정급여제도의 재측정요소,연결재무제표 [member],제 56 기,256782033,제 55 기,110062734,제 54 기,-414765754,6,KRW,,연결
20220328000445,11011,2021,00109806,SCE,자본변동표,-표준계정코드 미사용-,확정급여제도의 재측정요소,자본 [member]|비지배지분 [member],제 56 기,-1640737,제 55 기,,제 54 기,,6,KRW,,연결
20220328000445,11011,2021,00109806,SCE,자본변동표,-표준계정코드 미사용-,확정급여제도의 재측정요소,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 56 기,258422770,제 55 기,110062734,제 54 기,-414765754,6,KRW,,연결
20220328000445,11011,2021,00109806,SCE,자본변동표,-표준계정코드 미사용-,확정급여제도의 재측정요소,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 56 기,258422770,제 55 기,110062734,제 54 기,-414765754,6,KRW,,연결
20220328000445,11011,2021,00109806,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본구성요소 [member]|감자차손,제 56 기,-6450747960,제 55 기,-6450747960,제 54 기,-6450747960,7,KRW,,연결
20220328000445,11011,2021,00109806,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본구성요소 [member]|주식발행초과금,제 56 기,80568968601,제 55 기,80568968601,제 54 기,80568968601,7,KRW,,연결
