날짜,시가총액,거래량,거래대금,상장주식수
2021-10-01,183085312500,2745,307346000,1627425
2021-10-05,179830462500,6351,704067500,1627425
2021-10-06,175761900000,5833,637387000,1627425
2021-10-07,178203037500,3428,374583500,1627425
2021-10-08,178203037500,1859,203029500,1627425
2021-10-12,174134475000,3063,329676000,1627425
2021-10-13,176575612500,2133,230373500,1627425
2021-10-14,176575612500,3315,362180500,1627425
2021-10-15,181457887500,2472,274211000,1627425
2021-10-18,181457887500,3125,348121500,1627425
2021-10-19,179830462500,2963,329237000,1627425
2021-10-20,177389325000,3048,335659000,1627425
2021-10-21,179016750000,2475,270702000,1627425
2021-10-22,179830462500,1769,194131000,1627425
2021-10-25,179830462500,1235,136604500,1627425
2021-10-26,183085312500,2535,279893000,1627425
2021-10-27,184712737500,4293,486494000,1627425
2021-10-28,180644175000,1998,222942500,1627425
2021-10-29,179016750000,2805,308348000,1627425
2021-11-01,180644175000,1150,127504500,1627425
2021-11-02,181457887500,2168,242509000,1627425
2021-11-03,179016750000,1775,196117000,1627425
2021-11-04,179830462500,1223,135227500,1627425
2021-11-05,179016750000,1490,163663000,1627425
2021-11-08,182271600000,2959,328543000,1627425
2021-11-09,180644175000,1513,167856000,1627425
2021-11-10,176575612500,2531,276743500,1627425
2021-11-11,173320762500,3181,340395000,1627425
2021-11-12,174948187500,4962,529732500,1627425
2021-11-15,179830462500,3073,335503500,1627425
2021-11-16,177389325000,1231,135222500,1627425
2021-11-17,174948187500,2676,287888000,1627425
2021-11-18,172507050000,3568,379962000,1627425
2021-11-19,171693337500,4548,481938000,1627425
2021-11-22,181457887500,8320,910208500,1627425
2021-11-23,180644175000,3890,428204500,1627425
2021-11-24,178203037500,2478,271330500,1627425
2021-11-25,174948187500,1422,153645000,1627425
2021-11-26,169252200000,3997,421868000,1627425
2021-11-29,164369925000,5959,604273000,1627425
2021-11-30,162254272500,8924,895035400,1627425
2021-12-01,165997350000,4673,470922000,1627425
2021-12-02,171693337500,4255,440142500,1627425
2021-12-03,172507050000,2261,237814500,1627425
2021-12-06,173320762500,1531,161636500,1627425
2021-12-07,172507050000,4298,456697500,1627425
2021-12-08,175761900000,4307,461564500,1627425
2021-12-09,175761900000,2174,233766500,1627425
2021-12-10,176575612500,4117,444550500,1627425
2021-12-13,175761900000,4107,445319500,1627425
2021-12-14,174948187500,4531,484852000,1627425
2021-12-15,173320762500,1650,175945500,1627425
2021-12-16,173320762500,3172,338528500,1627425
2021-12-17,175761900000,704,75430000,1627425
2021-12-20,173320762500,3857,414016000,1627425
2021-12-21,179016750000,7470,809495500,1627425
2021-12-22,177389325000,1079,117740500,1627425
2021-12-23,176575612500,1020,111019500,1627425
2021-12-24,178203037500,1559,170943500,1627425
2021-12-27,179830462500,4541,495621000,1627425
2021-12-28,178203037500,2565,280921000,1627425
2021-12-29,174134475000,1958,210454500,1627425
2021-12-30,177389325000,6457,706620000,1627425
