news_title,news_category,news_date
"기업공시 [12월 30일]피엔티, 474억 규모 2차전지 전극공정 장비 계약 체결 등",증권국내증시,2022.12.30
"[개장 시황] 코스피 2373.58.. 외국인의 '팔자' 기조에 하락 출발 (▼15.46, -0.65%)",증권News봇,2022.12.12
"<유>다스코, 3.20% 오르며 체결강도 강세로 반전(103%)",증권News봇,2022.12.09
"<유>다스코, 3.07% 오르며 체결강도 강세 지속(229%)",증권News봇,2022.12.05
"<유>다스코, 3.09% 오르며 체결강도 강세로 반전(108%)",증권News봇,2022.12.01
"<유>다스코, 3.42% 오르며 체결강도 강세 지속(111%)",증권News봇,2022.11.29
"<유>다스코, 4.28% 오르며 체결강도 강세 지속(113%)",증권News봇,2022.11.29
"<유>다스코, 3.08% 오르며 체결강도 강세로 반전(105%)",증권News봇,2022.11.29
"<유>다스코, 매수잔량 304% 급증",증권News봇,2022.11.28
"<유>다스코, 3.09% 오르며 체결강도 강세 지속(104%)",증권News봇,2022.11.25
"<유>다스코, 3.05% 오르며 체결강도 강세로 반전(107%)",증권News봇,2022.11.22
"<유>다스코, 매도잔량 304% 급증",증권News봇,2022.11.17
"<유>다스코, 3.22% 오르며 체결강도 강세 지속(213%)",증권News봇,2022.11.15
"[개장 시황] 코스피 2387.20.. 개인과 기관의 순매수에 상승 출발 (▲15.41, +0.65%)",증권News봇,2022.11.08
"<유>다스코, 3.08% 오르며 체결강도 강세 지속(102%)",증권News봇,2022.11.07
"<유>다스코, 4.10% 오르며 체결강도 강세 지속(108%)",증권News봇,2022.11.07
"<유>다스코, 3.25% 오르며 체결강도 강세로 반전(119%)",증권News봇,2022.11.07
"<유>다스코, 4.05% 오르며 체결강도 강세로 반전(101%)",증권News봇,2022.11.04
"<유>다스코, 매도잔량 329% 급증",증권News봇,2022.11.02
"[개장 시황] 코스피 2326.05.. 기관의 '팔자' 기조에 하락 출발 (▼9.17, -0.39%)",증권News봇,2022.11.02
"<유>다스코, 10.42% 오르며 체결강도 강세 지속(120%)",증권News봇,2022.10.14
"<유>다스코, 3.22% 오르며 체결강도 강세 지속(102%)",증권News봇,2022.10.12
"<유>다스코, 6.91% 오르며 체결강도 강세로 반전(104%)",증권News봇,2022.10.04
