날짜,시가총액,거래량,거래대금,상장주식수
2019-01-02,71616077500,2712,342396500,566135
2019-01-03,69634605000,2878,357988000,566135
2019-01-04,70200740000,8406,1015136500,566135
2019-01-07,70483807500,947,117626000,566135
2019-01-08,71049942500,648,80876500,566135
2019-01-09,71616077500,1349,169953000,566135
2019-01-10,71899145000,2417,305751000,566135
2019-01-11,71899145000,439,55312500,566135
2019-01-14,70766875000,543,67842000,566135
2019-01-15,71049942500,5485,683309000,566135
2019-01-16,72465280000,4085,516934000,566135
2019-01-17,73031415000,1985,253804000,566135
2019-01-18,73031415000,1357,175534500,566135
2019-01-21,73597550000,1224,158703500,566135
2019-01-22,75862090000,6981,936446500,566135
2019-01-23,75862090000,1988,266901000,566135
2019-01-24,76994360000,1163,156949500,566135
2019-01-25,77843562500,1810,248081000,566135
2019-01-28,76428225000,1908,258589000,566135
2019-01-29,77560495000,5459,750081500,566135
2019-01-30,78126630000,1048,143229500,566135
2019-01-31,78692765000,964,133059500,566135
2019-02-01,76994360000,2150,294236500,566135
2019-02-07,78692765000,1145,156987000,566135
2019-02-08,78126630000,513,70874500,566135
2019-02-11,78126630000,367,50657500,566135
2019-02-12,80108102500,3296,460894000,566135
2019-02-13,79825035000,1222,171543000,566135
2019-02-14,79541967500,1425,203636500,566135
2019-02-15,80674237500,3354,484130500,566135
2019-02-18,80674237500,2302,325118000,566135
2019-02-19,80108102500,941,132325500,566135
2019-02-20,80957305000,656,93543000,566135
2019-02-21,80957305000,939,134086500,566135
2019-02-22,80391170000,839,118946000,566135
2019-02-25,80957305000,546,77796500,566135
2019-02-26,81240372500,653,93294000,566135
2019-02-27,81240372500,712,102083500,566135
2019-02-28,81806507500,1582,227951000,566135
2019-03-04,81806507500,528,76201500,566135
2019-03-05,82089575000,426,61348000,566135
2019-03-06,82938777500,657,95676000,566135
2019-03-07,82372642500,307,44543500,566135
2019-03-08,81523440000,1227,179891500,566135
2019-03-11,82089575000,1832,264653000,566135
2019-03-12,82655710000,1226,178516000,566135
2019-03-13,82372642500,831,120561000,566135
2019-03-14,83221845000,538,78525500,566135
2019-03-15,84071047500,1009,148838000,566135
2019-03-18,84071047500,280,41359000,566135
2019-03-19,83787980000,369,54450000,566135
2019-03-20,84071047500,1089,160772500,566135
2019-03-21,84637182500,1219,180538500,566135
2019-03-22,84354115000,531,78596500,566135
2019-03-25,82089575000,1645,240823000,566135
2019-03-26,82372642500,702,101356500,566135
2019-03-27,83221845000,238,34907500,566135
2019-03-28,82372642500,749,108768000,566135
2019-03-29,83787980000,503,73825000,566135
