날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,175200,175600,173800,174100,24182,-0.6278538812785388
2024-01-03,173700,174100,171400,172000,36636,-1.2062033314187248
2024-01-04,171100,172000,168100,168100,57053,-2.2674418604651163
2024-01-05,168300,169200,166100,166300,47056,-1.0707911957168352
2024-01-08,167000,167000,164300,164800,45687,-0.9019843656043296
2024-01-09,165600,166400,165000,165600,31058,0.48543689320388345
2024-01-10,165600,165700,162800,163000,46955,-1.570048309178744
2024-01-11,163500,164400,162800,163200,38644,0.1226993865030675
2024-01-12,163300,165500,161700,165300,36670,1.2867647058823528
2024-01-15,165500,165500,162600,162600,25081,-1.6333938294010888
2024-01-16,162000,163000,161000,161200,24219,-0.8610086100861009
2024-01-17,161200,161600,157700,157800,51353,-2.109181141439206
2024-01-18,157000,158200,155300,156200,45070,-1.0139416983523446
2024-01-19,155600,157600,155300,156200,25303,0.0
2024-01-22,156300,159100,155500,158200,23370,1.2804097311139564
2024-01-23,158200,159300,157200,158700,22196,0.31605562579013907
2024-01-24,158800,159000,157300,157700,16007,-0.630119722747322
2024-01-25,158000,158500,156400,158200,30625,0.31705770450221943
2024-01-26,158000,162200,157000,162100,30277,2.4652338811630847
2024-01-29,162100,171000,160000,170700,97220,5.305367057371992
2024-01-30,170200,171800,168200,170600,50504,-0.05858230814294083
2024-01-31,169100,172400,167500,172400,41753,1.0550996483001172
