news_title,news_category,news_date
"<유>코오롱인더, 전일 대비 7.12% 상승.. 일일회전율은 1.24% 기록",증권News봇,2022.03.31
"<유>코오롱인더, 3.73% 오르며 체결강도 강세 지속(242%)",증권News봇,2022.03.31
"""낮아진 성장각도…코오롱인더, 목표주가 6만 8천원 유지""",증권국내증시,2022.03.07
"<유>코오롱인더, 3.07% 오르며 체결강도 강세 지속(133%)",증권News봇,2022.03.02
"[기업공시 2월 25일]아세아, 20억 원 규모 자사주취득 신탁계약 등",증권국내증시,2022.02.26
장마감 후 기업공시[ 2월 25일],증권국내증시,2022.02.25
"코오롱인더 ""골프웨어 브랜드 ‘왁’ 사업 물적분할""",증권국내증시,2022.02.25
"<유>코오롱인더, 4.74% 오르며 체결강도 강세 지속(282%)",증권News봇,2022.02.09
"<유>코오롱인더, 3.13% 오르며 체결강도 강세 지속(144%)",증권News봇,2022.01.12
"[기업공시 1월 11일]에스디바이오센서, 1,008억 규모 코로나 테스터기 공급계약 등",증권종목·투자전략,2022.01.12
'일회성 비용'에…높아진 4분기 실적 의존도,증권국내증시,2022.01.11
장 중 기업공시 [1월 11일],증권국내증시,2022.01.11
"<유>코오롱인더, 3.30% 오르며 체결강도 강세 지속(166%)",증권News봇,2022.01.07
[2022년 달라지는 제도] 13년 만에 경력단절여성법 개정돼 시행,사회사회일반,2022.01.03
