날짜,시가총액,거래량,거래대금,상장주식수
2023-01-02,47690031660,219780,222060175,46754933
2023-01-03,46754933000,286086,286196251,46754933
2023-01-04,46240628737,210182,208663688,46754933
2023-01-05,45632814608,410142,401636321,46754933
2023-01-06,45866589273,111980,108917142,46754933
2023-01-09,46988707665,217601,217149043,46754933
2023-01-10,46708178067,94427,94949904,46754933
2023-01-11,47456256995,119862,121351060,46754933
2023-01-12,47222482330,282532,283683628,46754933
2023-01-13,47690031660,162565,165127340,46754933
2023-01-16,48391355655,153391,158005315,46754933
2023-01-17,47923806325,177196,182684135,46754933
2023-01-18,46754933000,207014,207963428,46754933
2023-01-19,46988707665,155509,155367899,46754933
2023-01-20,46988707665,65371,65737295,46754933
2023-01-25,46988707665,218627,219696091,46754933
2023-01-26,47222482330,272336,274078071,46754933
2023-01-27,47596521794,187362,191422943,46754933
2023-01-30,47596521794,185184,187103727,46754933
2023-01-31,48531620454,232706,239669210,46754933
2023-02-01,48905659918,360609,380652823,46754933
2023-02-02,49466719114,294534,311603109,46754933
2023-02-03,49513474047,233448,246559350,46754933
2023-02-06,49419964181,262848,276791335,46754933
2023-02-07,49186189516,126511,133333220,46754933
2023-02-08,49513474047,266738,282181978,46754933
2023-02-09,50121288176,416498,445383901,46754933
2023-02-10,50121288176,228232,241712948,46754933
2023-02-13,49092679650,196298,206667666,46754933
2023-02-14,47877051392,615705,635368079,46754933
2023-02-15,46988707665,405690,410250044,46754933
2023-02-16,48204335923,262628,265655219,46754933
2023-02-17,47409502062,193316,196202594,46754933
2023-02-20,47362747129,182057,183613753,46754933
2023-02-21,47736786593,112542,114507578,46754933
2023-02-22,46567913268,292997,293258437,46754933
2023-02-23,46801687933,284157,283808203,46754933
2023-02-24,46614668201,232520,231811427,46754933
2023-02-27,45819834340,225931,221591981,46754933
2023-02-28,46941952732,132800,131950638,46754933
2023-03-02,46567913268,140000,139862388,46754933
2023-03-03,46848442866,115941,116830548,46754933
2023-03-06,46240628737,243627,241744188,46754933
2023-03-07,46287383670,96666,95264566,46754933
2023-03-08,45819834340,192123,187598624,46754933
2023-03-09,46193873804,191947,187536394,46754933
2023-03-10,45632814608,195859,190307700,46754933
2023-03-13,45212020211,187627,179191880,46754933
2023-03-14,43061293293,310492,289120662,46754933
2023-03-15,43528842623,109402,102030417,46754933
2023-03-16,43061293293,101564,93786603,46754933
2023-03-17,43201558092,138552,128185407,46754933
2023-03-20,43435332757,127618,118572575,46754933
2023-03-21,43014538360,161661,149636055,46754933
2023-03-22,43201558092,177747,163242019,46754933
2023-03-23,42593743963,214136,195330275,46754933
2023-03-24,43154803159,75725,69219750,46754933
2023-03-27,42687253829,132981,122147662,46754933
2023-03-28,42687253829,207336,189887427,46754933
2023-03-29,44697715948,991720,964004969,46754933
2023-03-30,45866589273,242182,235303804,46754933
2023-03-31,44089901819,269442,257119992,46754933
