news_title,news_category,news_date
글로벌 양자암호통신 이끄는 SKT,산업IT,2020.03.31
SKT도 5G 알뜰폰 시대 열었다...“월 3만원대 요금제”,산업IT,2020.03.30
온라인 설명회에 영상면접까지...‘언택트 채용’ 나서는 SKT,산업IT,2020.03.30
[5G 상용화 1년. 상]커버리지도 콘텐츠도 세계 최고...韓이 5G시대 이끌었다,산업IT,2020.03.29
"SKT “5G 1년, 가입자 222만명 1위...5G 실감서비스 확대”",산업IT,2020.03.29
박정호 SKT 사장 “화훼농가 花이팅”...릴레이 캠페인 동참,산업IT,2020.03.27
"SKT ""코로나로 IMF급 위기...SKB 상장 1년 연기""",산업IT,2020.03.26
"최태원 SK회장 ""버티는 것 넘어…새 안전망 짤 시간""",산업기업,2020.03.25
"SKT·알파홀딩스, ICT 유니콘 기업 육성한다",산업IT,2020.03.25
휴대폰 번호만으로 간편 로그인 시대,산업IT,2020.03.25
"""손바닥 위에서 궁 체험하세요""",산업IT,2020.03.24
SKT 23년 연속 소비자 만족 1위...NCSI 최고점,산업IT,2020.03.23
"SKT, 인구밀집지 '핀포인트' 순찰 지원",산업IT,2020.03.23
"“SK텔레콤, 주가 하락 과도...5% 배당기대수익률 주목”",증권국내증시,2020.03.23
"SKT ""앱만 있으면…VR아바타로 친구들과 만난다!""",산업IT,2020.03.22
"“카톡 대신 채팅하세요”...통신3사 채팅+ 가입자 2,000만명 돌파",산업IT,2020.03.22
사재기 논란 음원시장 '공정 플랫폼' 깃발,산업IT,2020.03.19
"<유>SK텔레콤, 장중 신저가 기록.. 180,000→171,500(▼8,500)",증권News봇,2020.03.19
"SKT, ADT캡스·이노뎁 손잡고 7조원 ‘산업용 드론’ 사업 나선다",산업IT,2020.03.19
"<유>SK텔레콤, 장중 신저가 기록.. 184,500→184,000(▼500)",증권News봇,2020.03.18
기업공시[3월 16일],증권종목·투자전략,2020.03.17
장 중 기업공시[3월 16일],증권,2020.03.16
'안정' '변화' '매각'...이통3사 3色주총,산업IT,2020.03.16
"SKT 5G MEC 기술, ‘글로벌 표준’으로 거듭난다",산업IT,2020.03.16
"티빙부터 디즈니까지 헤쳐모여...""토종OTT 지각변동""",산업IT,2020.03.15
"""PC·모바일로 소통"" SKT 온라인 주총 연다",산업IT,2020.03.15
“공짜폰에 차비까지 준다고?”...갤S20 대신 갤S10에 쏠린 대란,산업IT,2020.03.14
"<유>SK텔레콤, 장중 신저가 기록.. 206,500→193,000(▼13,500)",증권News봇,2020.03.13
앱 하나로 IoT와 보안을 한 번에...SKT ‘캡스 스마트빌리지’ 출시,산업IT,2020.03.12
“AR 동물들과 어디서든 사진 찰칵”...SKT ‘AR오픈갤러리’ 인기,산업IT,2020.03.12
“콜센터 코로나19 확진 막자”...SKT 재택근무 최초 시행,산업IT,2020.03.11
