rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240514001585,11013,2024,01032486,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 11 기 1분기말,8310639232,제 10 기말,8043860515,7,USD,,,,,,,연결
20240514001585,11013,2024,01032486,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 11 기 1분기말,3333597464,제 10 기말,3013495040,8,USD,,,,,,,연결
20240514001585,11013,2024,01032486,BS,재무상태표,dart_CurrentDerivativeAsset,파생상품자산,-,제 11 기 1분기말,,제 10 기말,125177,9,USD,,,,,,,연결
20240514001585,11013,2024,01032486,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 11 기 1분기말,1307734546,제 10 기말,1085800576,10,USD,,,,,,,연결
20240514001585,11013,2024,01032486,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 11 기 1분기말,1471469479,제 10 기말,1406960510,11,USD,,,,,,,연결
20240514001585,11013,2024,01032486,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 11 기 1분기말,84672031,제 10 기말,78197757,12,USD,,,,,,,연결
20240514001585,11013,2024,01032486,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 11 기 1분기말,5363658,제 10 기말,5041104,13,USD,,,,,,,연결
20240514001585,11013,2024,01032486,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타채권,-,제 11 기 1분기말,464357750,제 10 기말,437369916,14,USD,,,,,,,연결
20240514001585,11013,2024,01032486,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 11 기 1분기말,4977041768,제 10 기말,5030365475,15,USD,,,,,,,연결
20240514001585,11013,2024,01032486,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 11 기 1분기말,1320646,제 10 기말,1342247,16,USD,,,,,,,연결
