news_title,news_category,news_date
"<유>세우글로벌, 매도잔량 300% 급증",증권News봇,2020.03.31
"<유>세우글로벌, 전일 대비 7.59% 상승.. 일일회전율은 2.42% 기록",증권News봇,2020.03.31
"<유>세우글로벌, 매도잔량 319% 급증",증권News봇,2020.03.30
"<유>세우글로벌, 전일 대비 10.75% 상승.. 일일회전율은 2.04% 기록",증권News봇,2020.03.30
"<유>세우글로벌, 3.23% 오르며 체결강도 강세로 반전(117%)",증권News봇,2020.03.30
"<유>세우글로벌, 3.37% 오르며 체결강도 강세 지속(150%)",증권News봇,2020.03.27
"<유>세우글로벌, 4.49% 오르며 체결강도 강세로 반전(192%)",증권News봇,2020.03.27
"<유>세우글로벌, 전일 대비 7.42% 상승.. 일일회전율은 2.26% 기록",증권News봇,2020.03.26
"<유>세우글로벌, 3.13% 오르며 체결강도 강세 지속(149%)",증권News봇,2020.03.26
"<유>세우글로벌, 4.41% 오르며 체결강도 강세로 반전(102%)",증권News봇,2020.03.24
"<유>세우글로벌, 전일 대비 7.37% 상승.. 일일회전율은 3.13% 기록",증권News봇,2020.03.20
"<유>세우글로벌, 매수잔량 316% 급증",증권News봇,2020.03.20
"<유>세우글로벌, 매도잔량 527% 급증",증권News봇,2020.03.19
"오전 10:30 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 의약품업(1.94%↑)",증권News봇,2020.03.16
"<유>세우글로벌, 전일 대비 7.43% 상승.. 일일회전율은 1.58% 기록",증권News봇,2020.03.16
"<유>세우글로벌, 7.06% 오르며 체결강도 강세로 반전(103%)",증권News봇,2020.03.16
"<유>세우글로벌, 장중 신저가 기록.. 1,320→1,310(▼10)",증권News봇,2020.03.13
"<유>세우글로벌, 매도잔량 599% 급증",증권News봇,2020.03.06
"[개장 시황] 코스피 2053.09.. 외국인의 '팔자' 기조에 하락 출발 (▼32.17, -1.54%)",증권News봇,2020.03.06
"<유>세우글로벌, 3.25% 오르며 체결강도 강세로 반전(106%)",증권News봇,2020.03.05
"<유>세우글로벌, 3.97% 오르며 체결강도 강세 지속(166%)",증권News봇,2020.03.04
"<유>세우글로벌, 4.25% 오르며 체결강도 강세 지속(252%)",증권News봇,2020.03.04
"<유>세우글로벌, 3.68% 오르며 체결강도 강세 지속(362%)",증권News봇,2020.03.04
"<유>국동, 상한가 진입.. +29.92% ↑",증권News봇,2020.03.04
"<유>세우글로벌, 3.17% 오르며 체결강도 강세 지속(218%)",증권News봇,2020.03.03
"<유>세우글로벌, 매도잔량 730% 급증",증권News봇,2020.02.27
"<유>세우글로벌, 매도잔량 630% 급증",증권News봇,2020.02.26
"<유>세우글로벌, 매도잔량 550% 급증",증권News봇,2020.02.25
"<유>세우글로벌, 전일 대비 8.17% 상승.. 일일회전율은 2.18% 기록",증권News봇,2020.02.25
"<유>세우글로벌, 4.79% 오르며 체결강도 강세 지속(163%)",증권News봇,2020.02.25
"<유>세우글로벌, 3.10% 오르며 체결강도 강세 지속(200%)",증권News봇,2020.02.25
"[개장 시황] 코스피 2165.65.. 기관의 '팔자' 기조에 하락 출발 (▼29.85, -1.36%)",증권News봇,2020.02.21
"<유>세우글로벌, 3.30% 오르며 체결강도 강세로 반전(102%)",증권News봇,2020.02.18
"<유>세우글로벌, 4.22% 오르며 체결강도 강세로 반전(106%)",증권News봇,2020.02.13
"<유>세우글로벌, 5.73% 오르며 체결강도 강세 지속(167%)",증권News봇,2020.02.12
"<유>모나미, 상한가 진입.. +29.92% ↑",증권News봇,2020.02.12
"<유>세우글로벌, 4.69% 오르며 체결강도 강세 지속(162%)",증권News봇,2020.02.12
"<유>세우글로벌, 3.13% 오르며 체결강도 강세 지속(126%)",증권News봇,2020.02.12
"<유>세우글로벌, 3.23% 오르며 체결강도 강세 지속(341%)",증권News봇,2020.02.06
"<유>세우글로벌, 3.06% 오르며 체결강도 강세 지속(122%)",증권News봇,2020.02.04
"<유>세우글로벌, 4.07% 오르며 체결강도 강세 지속(107%)",증권News봇,2020.02.03
"<유>세우글로벌, 3.20% 오르며 체결강도 강세 지속(118%)",증권News봇,2020.02.03
"<유>세우글로벌, 매도잔량 370% 급증",증권News봇,2020.01.21
"<유>한창, 상한가 진입.. +29.87% ↑",증권News봇,2020.01.15
"<유>세우글로벌, 3.35% 오르며 체결강도 강세 지속(166%)",증권News봇,2020.01.15
"<유>세우글로벌, 3.89% 오르며 체결강도 강세 지속(202%)",증권News봇,2020.01.10
"<유>세우글로벌, 6.43% 오르며 체결강도 강세 지속(175%)",증권News봇,2020.01.09
"<유>세우글로벌, 5.91% 오르며 체결강도 강세 지속(183%)",증권News봇,2020.01.09
"<유>세우글로벌, 4.37% 오르며 체결강도 강세로 반전(100%)",증권News봇,2020.01.09
"<유>세우글로벌, 4.52% 오르며 체결강도 강세 지속(131%)",증권News봇,2020.01.02
"<유>세우글로벌, 4.02% 오르며 체결강도 강세 지속(145%)",증권News봇,2020.01.02
"<유>세우글로벌, 3.02% 오르며 체결강도 강세 지속(132%)",증권News봇,2020.01.02
