날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,27650,28000,27650,27700,2880,-0.7168458781362007
2024-03-05,27700,28000,26550,26900,6694,-2.888086642599278
2024-03-06,26900,26900,26600,26850,2545,-0.18587360594795538
2024-03-07,26850,26850,26600,26750,1554,-0.37243947858473
2024-03-08,26750,26900,26750,26900,934,0.5607476635514018
2024-03-11,26650,27000,26500,26850,1275,-0.18587360594795538
2024-03-12,26650,27050,26650,27050,1559,0.74487895716946
2024-03-13,27050,27100,26600,27050,1090,0.0
2024-03-14,26950,27100,26800,27100,646,0.18484288354898337
2024-03-15,26950,27150,26850,26850,660,-0.9225092250922509
2024-03-18,26850,27000,26700,26700,596,-0.5586592178770949
2024-03-19,26700,26900,26650,26900,841,0.7490636704119851
2024-03-20,26750,26900,26600,26800,1491,-0.37174721189591076
2024-03-21,26800,27000,25400,26750,13652,-0.18656716417910446
2024-03-22,26750,27400,26650,27400,2328,2.4299065420560746
2024-03-25,27400,27500,27000,27350,2244,-0.18248175182481752
2024-03-26,27350,27350,27050,27300,1706,-0.18281535648994515
2024-03-27,27300,27300,27000,27150,1649,-0.5494505494505495
2024-03-28,27150,27900,27150,27500,3289,1.289134438305709
2024-03-29,27600,28600,27600,28250,5196,2.727272727272727
