날짜,시가총액,거래량,거래대금,상장주식수
2020-07-01,12372064000,2242438,10527217120,2621200
2020-07-02,13394332000,1356809,6888099290,2621200
2020-07-03,12843880000,496818,2452310855,2621200
2020-07-06,12188580000,447631,2025007640,2621200
2020-07-07,11231842000,319549,1402156235,2621200
2020-07-08,11140100000,355774,1507317265,2621200
2020-07-09,11153206000,173628,743177805,2621200
2020-07-10,10366846000,242090,971595330,2621200
2020-07-13,10052302000,123455,474867290,2621200
2020-07-14,10117832000,106218,403295820,2621200
2020-07-15,9960560000,83359,321373770,2621200
2020-07-16,9606698000,99921,371134495,2621200
2020-07-17,9737758000,59576,220017635,2621200
2020-07-20,9279048000,150490,536697095,2621200
2020-07-21,9528062000,90973,326852360,2621200
2020-07-22,9632910000,94752,343999575,2621200
2020-07-23,9541168000,131936,485783635,2621200
2020-07-24,9881924000,309513,1171616290,2621200
2020-07-27,10301316000,285399,1115395060,2621200
2020-07-28,10052302000,88401,344187395,2621200
2020-07-29,10275104000,187868,728724185,2621200
2020-07-30,10144044000,89316,343777720,2621200
2020-07-31,9724652000,92945,349304780,2621200
2020-08-03,9397002000,96622,349308515,2621200
2020-08-04,9488744000,36409,131645170,2621200
2020-08-05,9488744000,48611,175400495,2621200
2020-08-06,9501850000,60250,217046360,2621200
2020-08-07,9659122000,49289,179561505,2621200
2020-08-10,9567380000,83052,301140840,2621200
2020-08-11,9724652000,119242,436538305,2621200
2020-08-12,9685334000,65026,239258750,2621200
2020-08-13,9934348000,132571,499172615,2621200
2020-08-14,9698440000,53617,198808795,2621200
2020-08-18,8440264000,120551,417398620,2621200
2020-08-19,8741702000,33363,111033725,2621200
2020-08-20,8125720000,50093,158936915,2621200
2020-08-21,8243674000,49240,155382095,2621200
2020-08-24,8086402000,45643,139418735,2621200
2020-08-25,8178144000,30915,96022705,2621200
2020-08-26,8204356000,29310,91022475,2621200
2020-08-27,8073296000,41322,126149480,2621200
2020-08-28,8309204000,99680,315572380,2621200
2020-08-31,8492688000,50850,163306605,2621200
2020-09-01,8781020000,101075,341497100,2621200
2020-09-02,8781020000,36797,123112440,2621200
2020-09-03,8964504000,84199,289224195,2621200
2020-09-04,8781020000,93752,313893590,2621200
2020-09-07,9541168000,554609,2060736810,2621200
2020-09-08,8794126000,200052,686529835,2621200
2020-09-09,9016928000,64100,217096350,2621200
2020-09-10,9016928000,27342,93651170,2621200
2020-09-11,8833444000,66299,224153880,2621200
2020-09-14,9475638000,116966,411651100,2621200
2020-09-15,9973666000,434008,1653911055,2621200
2020-09-16,9763970000,181417,677425695,2621200
2020-09-17,9816394000,105880,398177200,2621200
2020-09-18,10406164000,1922296,8239577050,2621200
2020-09-21,9921242000,225216,864868865,2621200
2020-09-22,9292154000,175702,629609405,2621200
2020-09-23,9331472000,46536,165868685,2621200
2020-09-24,9082458000,96700,330650165,2621200
2020-09-25,9134882000,67147,233232595,2621200
2020-09-28,9056246000,48272,167941240,2621200
2020-09-29,9147988000,35542,123393175,2621200
