날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,1359,1370,1311,1330,637431,-4.385334291876348
2024-03-05,1320,1350,1277,1332,778918,0.15037593984962408
2024-03-06,1310,1318,1290,1293,217611,-2.9279279279279278
2024-03-07,1282,1299,1233,1250,489330,-3.3255993812838365
2024-03-08,1250,1300,1242,1300,334664,4.0
2024-03-11,1303,1331,1260,1325,282908,1.9230769230769231
2024-03-12,1325,1348,1313,1338,237362,0.9811320754716981
2024-03-13,1324,1365,1311,1348,395355,0.7473841554559043
2024-03-14,1348,1348,1270,1342,254109,-0.44510385756676557
2024-03-15,1336,1373,1322,1346,370883,0.29806259314456035
2024-03-18,1345,1345,1211,1252,1172033,-6.983655274888559
2024-03-19,1254,1320,1146,1305,1493160,4.233226837060703
2024-03-20,1310,1310,1250,1271,439366,-2.6053639846743293
2024-03-21,1271,1285,1252,1252,223801,-1.4948859166011015
2024-03-22,1242,1259,1229,1238,176548,-1.1182108626198082
2024-03-25,1238,1241,1202,1220,184337,-1.4539579967689822
2024-03-26,1218,1231,1208,1225,170987,0.4098360655737705
2024-03-27,1225,1313,1223,1297,444860,5.877551020408163
2024-03-28,1297,1400,1278,1378,710207,6.245181187355436
2024-03-29,1374,1413,1270,1287,458757,-6.60377358490566
