날짜,시가,고가,저가,종가,거래량,등락률
2024-06-03,3090,3135,3085,3115,498817,0.4838709677419355
2024-06-04,3110,3120,3060,3060,456998,-1.7656500802568218
2024-06-05,3045,3075,2995,3065,770289,0.16339869281045752
2024-06-07,3070,3090,3020,3020,451772,-1.468189233278956
2024-06-10,3010,3030,2975,3025,563892,0.16556291390728478
2024-06-11,3030,3030,2975,3000,413352,-0.8264462809917356
2024-06-12,3005,3025,2995,3010,300362,0.33333333333333337
2024-06-13,3010,3045,2995,3035,387948,0.8305647840531563
2024-06-14,3050,3050,2990,2990,426694,-1.4827018121911038
2024-06-17,3035,3050,3000,3010,284119,0.6688963210702341
2024-06-18,3010,3025,2950,2965,441673,-1.495016611295681
2024-06-19,2980,2985,2920,2930,386237,-1.1804384485666104
2024-06-20,2925,2960,2915,2940,223114,0.3412969283276451
2024-06-21,2925,2960,2915,2920,330359,-0.6802721088435374
2024-06-24,2910,2935,2850,2850,562231,-2.3972602739726026
2024-06-25,2840,2955,2840,2950,341835,3.508771929824561
2024-06-26,2970,2970,2920,2925,257762,-0.847457627118644
2024-06-27,2905,2925,2895,2895,227375,-1.0256410256410255
2024-06-28,2885,2950,2885,2945,138841,1.7271157167530224
