news_title,news_category,news_date
"<유>모나미, 매수잔량 311% 급증",증권News봇,2023.03.28
"<유>모나미, 5.14% 오르며 체결강도 강세 지속(275%)",증권News봇,2023.03.28
"모나미, 동국제약과 협업해 '모나미X마데카솔' 틴케이스 펜 세트 출시",산업기업,2023.03.27
"문구·완구 ""변해야 산다""…화장품 만들고 해외로 가고",산업기업,2023.03.26
"<유>모나미, 3.09% 오르며 체결강도 강세 지속(216%)",증권News봇,2023.03.06
"<유>모나미, 3.09% 오르며 체결강도 강세 지속(215%)",증권News봇,2023.03.06
"<유>모나미, 3.28% 오르며 체결강도 강세 지속(138%)",증권News봇,2023.02.28
"<유>모나미, 3.42% 오르며 체결강도 강세 지속(149%)",증권News봇,2023.02.28
"<유>모나미, 현재가 6.32% 급등",증권News봇,2023.02.22
"<유>모나미, 매수잔량 375% 급증",증권News봇,2023.02.22
"<유>모나미, 5.16% 오르며 체결강도 강세로 반전(122%)",증권News봇,2023.02.22
"""봄 기운 담아 쓰세요"" … 모나미 '153 ID 로즈'",산업기업,2023.02.13
"<유>모나미, 3.08% 오르며 체결강도 강세 지속(126%)",증권News봇,2023.02.13
"<유>모나미, 매도잔량 580% 급증",증권News봇,2023.01.20
"<유>모나미, 8.93% 오르며 체결강도 강세로 반전(289%)",증권News봇,2023.01.20
"<유>모나미, 3.88% 오르며 체결강도 강세 지속(251%)",증권News봇,2023.01.06
