날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,67000,67500,66500,67200,21119,-0.1485884101040119
2024-01-03,66800,74100,66700,71500,257226,6.398809523809524
2024-01-04,71200,71300,69200,69300,52151,-3.076923076923077
2024-01-05,69300,71900,69000,70700,58716,2.0202020202020203
2024-01-08,70100,71000,69300,69300,23082,-1.9801980198019802
2024-01-09,69700,71300,69700,70600,30587,1.875901875901876
2024-01-10,70700,71200,69500,69500,18423,-1.5580736543909348
2024-01-11,70200,70400,69100,69100,25177,-0.5755395683453237
2024-01-12,68200,68900,66400,66500,66129,-3.762662807525326
2024-01-15,66000,67000,65800,66100,22205,-0.6015037593984963
2024-01-16,65100,66800,65100,65900,14148,-0.30257186081694404
2024-01-17,66300,66300,64600,64800,19379,-1.669195751138088
2024-01-18,64400,65400,63400,63400,25391,-2.1604938271604937
2024-01-19,63100,64500,63100,63200,24473,-0.31545741324921134
2024-01-22,63000,63900,63000,63400,13981,0.31645569620253167
2024-01-23,63100,64700,63100,64600,27815,1.8927444794952681
2024-01-24,64900,65700,64400,65200,24446,0.9287925696594427
2024-01-25,65300,65400,64300,65300,16669,0.15337423312883436
2024-01-26,64700,66400,64700,65300,17123,0.0
2024-01-29,65300,66500,65200,65400,29630,0.1531393568147014
2024-01-30,65900,67000,65100,65800,70652,0.6116207951070336
2024-01-31,65100,65700,63900,64500,33503,-1.9756838905775076
