시가,고가,저가,종가,거래량,거래대금,상장시가총액
0.0,0.0,0.0,1000.0,0,0,0
0.0,0.0,0.0,985.15,0,0,0
0.0,0.0,0.0,991.11,0,0,0
0.0,0.0,0.0,996.51,0,0,0
0.0,0.0,0.0,1027.43,0,0,0
0.0,0.0,0.0,1034.69,0,0,0
0.0,0.0,0.0,1042.4,0,0,0
0.0,0.0,0.0,1056.26,0,0,0
0.0,0.0,0.0,1054.03,0,0,0
0.0,0.0,0.0,1045.89,0,0,0
0.0,0.0,0.0,1043.49,0,0,0
0.0,0.0,0.0,1028.79,0,0,0
0.0,0.0,0.0,1028.47,0,0,0
0.0,0.0,0.0,1024.64,0,0,0
0.0,0.0,0.0,1026.06,0,0,0
0.0,0.0,0.0,1026.19,0,0,0
0.0,0.0,0.0,1008.82,0,0,0
0.0,0.0,0.0,1011.47,0,0,0
0.0,0.0,0.0,1028.75,0,0,0
0.0,0.0,0.0,1022.11,0,0,0
0.0,0.0,0.0,1027.69,0,0,0
0.0,0.0,0.0,1012.45,0,0,0
0.0,0.0,0.0,1017.1,0,0,0
0.0,0.0,0.0,1022.89,0,0,0
0.0,0.0,0.0,1004.5,0,0,0
0.0,0.0,0.0,925.57,0,0,0
0.0,0.0,0.0,961.74,0,0,0
0.0,0.0,0.0,976.49,0,0,0
0.0,0.0,0.0,987.33,0,0,0
0.0,0.0,0.0,980.13,0,0,0
0.0,0.0,0.0,978.03,0,0,0
0.0,0.0,0.0,989.96,0,0,0
0.0,0.0,0.0,989.4,0,0,0
0.0,0.0,0.0,978.44,0,0,0
0.0,0.0,0.0,978.53,0,0,0
0.0,0.0,0.0,987.29,0,0,0
0.0,0.0,0.0,994.59,0,0,0
0.0,0.0,0.0,1021.11,0,0,0
0.0,0.0,0.0,1020.9,0,0,0
0.0,0.0,0.0,1043.03,0,0,0
0.0,0.0,0.0,1029.5,0,0,0
0.0,0.0,0.0,1010.2,0,0,0
0.0,0.0,0.0,1011.85,0,0,0
0.0,0.0,0.0,1015.95,0,0,0
0.0,0.0,0.0,1007.9,0,0,0
0.0,0.0,0.0,997.67,0,0,0
0.0,0.0,0.0,965.38,0,0,0
0.0,0.0,0.0,982.31,0,0,0
0.0,0.0,0.0,963.2,0,0,0
0.0,0.0,0.0,965.66,0,0,0
0.0,0.0,0.0,966.83,0,0,0
0.0,0.0,0.0,970.46,0,0,0
0.0,0.0,0.0,989.21,0,0,0
0.0,0.0,0.0,1003.18,0,0,0
0.0,0.0,0.0,1006.0,0,0,0
0.0,0.0,0.0,996.24,0,0,0
0.0,0.0,0.0,1009.68,0,0,0
0.0,0.0,0.0,1017.6,0,0,0
0.0,0.0,0.0,1007.17,0,0,0
0.0,0.0,0.0,1027.65,0,0,0
0.0,0.0,0.0,1020.0,0,0,0
0.0,0.0,0.0,1013.94,0,0,0
0.0,0.0,0.0,1005.94,0,0,0
0.0,0.0,0.0,1016.17,0,0,0
0.0,0.0,0.0,1006.48,0,0,0
0.0,0.0,0.0,1007.23,0,0,0
0.0,0.0,0.0,1009.18,0,0,0
0.0,0.0,0.0,1012.68,0,0,0
0.0,0.0,0.0,1005.9,0,0,0
0.0,0.0,0.0,1024.45,0,0,0
0.0,0.0,0.0,1025.28,0,0,0
0.0,0.0,0.0,1016.9,0,0,0
0.0,0.0,0.0,1022.9,0,0,0
0.0,0.0,0.0,1035.08,0,0,0
0.0,0.0,0.0,1010.3,0,0,0
0.0,0.0,0.0,1013.53,0,0,0
0.0,0.0,0.0,1018.77,0,0,0
0.0,0.0,0.0,1004.4,0,0,0
0.0,0.0,0.0,1020.99,0,0,0
0.0,0.0,0.0,1022.19,0,0,0
0.0,0.0,0.0,1035.71,0,0,0
0.0,0.0,0.0,1012.57,0,0,0
0.0,0.0,0.0,1005.75,0,0,0
0.0,0.0,0.0,1023.65,0,0,0
0.0,0.0,0.0,1022.09,0,0,0
0.0,0.0,0.0,1022.23,0,0,0
0.0,0.0,0.0,1027.04,0,0,0
0.0,0.0,0.0,996.52,0,0,0
0.0,0.0,0.0,982.09,0,0,0
0.0,0.0,0.0,974.88,0,0,0
0.0,0.0,0.0,965.38,0,0,0
0.0,0.0,0.0,975.43,0,0,0
0.0,0.0,0.0,981.4,0,0,0
0.0,0.0,0.0,1003.36,0,0,0
0.0,0.0,0.0,1024.69,0,0,0
0.0,0.0,0.0,1023.08,0,0,0
0.0,0.0,0.0,1011.16,0,0,0
0.0,0.0,0.0,1019.19,0,0,0
0.0,0.0,0.0,1032.59,0,0,0
0.0,0.0,0.0,1039.72,0,0,0
0.0,0.0,0.0,1066.16,0,0,0
0.0,0.0,0.0,1073.58,0,0,0
0.0,0.0,0.0,1083.01,0,0,0
0.0,0.0,0.0,1099.76,0,0,0
0.0,0.0,0.0,1104.54,0,0,0
0.0,0.0,0.0,1108.32,0,0,0
0.0,0.0,0.0,1081.23,0,0,0
0.0,0.0,0.0,1077.29,0,0,0
1061.77,1068.43,1040.76,1042.48,12953236,580734818534,97265285600502
1057.92,1074.07,1056.31,1072.43,8504972,428765483941,100059954020822
1075.63,1107.78,1075.36,1107.33,13978824,563616523501,103316278753875
1115.25,1116.67,1080.98,1092.26,11177182,798121859071,101910196667021
1091.68,1132.68,1091.68,1123.7,10510704,655084041944,104843697215013
1134.51,1137.27,1114.64,1119.26,8593505,505849244019,104429597778400
1122.33,1122.82,1096.07,1097.96,5952380,405958661662,102441971291644
1102.58,1108.91,1090.44,1101.48,10537949,398703331515,102770621652583
1074.12,1085.98,1072.83,1075.41,9171220,391304476785,100331398638225
1076.65,1081.23,1064.12,1069.64,16248469,497609959168,99793006990704
1076.3,1076.3,1044.25,1049.27,14050069,504640358626,97892081784844
1052.22,1056.91,1045.81,1048.1,38222923,748392265372,97755833081776
1051.2,1051.5,1034.33,1034.84,12998461,403869313820,96521024484993
1035.8,1038.46,1018.64,1028.62,27536646,631063412221,95940750463045
1026.61,1040.27,1018.93,1027.99,8816987,302061076616,95882413810994
