날짜,시가총액,거래량,거래대금,상장주식수
2019-07-01,82434329600,380112,1727276700,18400520
2019-07-02,82434329600,282258,1286431090,18400520
2019-07-03,82618334800,143431,642993470,18400520
2019-07-04,81146293200,219854,967859065,18400520
2019-07-05,80778282800,98271,431780835,18400520
2019-07-08,76914173600,135246,574801835,18400520
2019-07-09,75718139800,78743,326601675,18400520
2019-07-10,78018204800,90870,377853270,18400520
2019-07-11,79490246400,363631,1594473430,18400520
2019-07-12,79490246400,52540,226806555,18400520
2019-07-15,79122236000,51880,223083710,18400520
2019-07-16,80686280200,193633,843894270,18400520
2019-07-17,82250324400,397476,1785476110,18400520
2019-07-18,81698308800,103786,460884150,18400520
2019-07-19,81974316600,97303,434222170,18400520
2019-07-22,81790311400,61437,272250080,18400520
2019-07-23,79674251600,99265,436375975,18400520
2019-07-24,78478217800,81774,350379535,18400520
2019-07-25,77282184000,86616,361583880,18400520
2019-07-26,75258126800,96607,396768365,18400520
2019-07-29,69645968200,239889,928499880,18400520
2019-07-30,71578022800,106617,411220295,18400520
2019-07-31,75534134600,111531,442930375,18400520
2019-08-01,74154095600,427138,1813840420,18400520
2019-08-02,74706111200,70226,281032355,18400520
2019-08-05,68541937000,153800,586552270,18400520
2019-08-06,64953835600,320617,1156323075,18400520
2019-08-07,65505851200,236926,849438355,18400520
2019-08-08,68357931800,105400,387889405,18400520
2019-08-09,69737970800,71814,271902175,18400520
2019-08-12,71394017600,110869,424863110,18400520
2019-08-13,71486020200,61599,238733460,18400520
2019-08-14,70105981200,192123,737135675,18400520
2019-08-16,67897918800,78596,291124655,18400520
2019-08-19,68909947400,53278,198162585,18400520
2019-08-20,71762028000,653203,2592998440,18400520
2019-08-21,74982119000,585010,2401759945,18400520
2019-08-22,74798113800,107284,434088810,18400520
2019-08-23,73142067000,72505,289794500,18400520
2019-08-26,70657996800,90035,346194440,18400520
2019-08-27,71210012400,72733,283911440,18400520
2019-08-28,73970090400,389143,1580412060,18400520
2019-08-29,75258126800,147666,598543850,18400520
2019-08-30,75350129400,108752,446312270,18400520
2019-09-02,76270155400,76407,314713720,18400520
2019-09-03,76362158000,84838,350997010,18400520
2019-09-04,75718139800,47836,197491590,18400520
2019-09-05,75994147600,52298,216615590,18400520
2019-09-06,77098178800,79057,329650795,18400520
2019-09-09,76730168400,2434356,10822670675,18400520
2019-09-10,74798113800,461349,1923687955,18400520
2019-09-11,77374186600,285012,1183691485,18400520
2019-09-16,78570220400,337178,1443093840,18400520
2019-09-17,84826397200,6697697,32127148380,18400520
2019-09-18,82342327000,767729,3464907000,18400520
2019-09-19,83446358200,4099460,19348430625,18400520
2019-09-20,83446358200,760695,3460719925,18400520
2019-09-23,83538360800,546895,2512224935,18400520
2019-09-24,82066319200,243298,1085394875,18400520
2019-09-25,79398243800,264934,1152903485,18400520
2019-09-26,79582249000,215002,938799460,18400520
2019-09-27,79214238600,129943,556533830,18400520
2019-09-30,77650194400,130003,551928970,18400520
