날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,4600,4880,4395,4535,6137978,6.705882352941177
2024-01-03,4350,4425,4250,4315,1114773,-4.851157662624035
2024-01-04,4315,4480,4230,4370,880892,1.2746234067207416
2024-01-05,4445,4730,4415,4665,2068128,6.750572082379863
2024-01-08,4800,4890,4580,4690,1729183,0.5359056806002144
2024-01-09,4665,4765,4590,4715,867159,0.5330490405117271
2024-01-10,4690,4700,4500,4590,707676,-2.651113467656416
2024-01-11,4570,4705,4335,4395,1278111,-4.248366013071895
2024-01-12,4260,4310,4020,4090,1033769,-6.939704209328783
2024-01-15,4080,4215,4020,4055,619574,-0.8557457212713936
2024-01-16,4060,4125,3990,4000,549960,-1.3563501849568433
2024-01-17,3965,4000,3835,3905,457213,-2.375
2024-01-18,3820,3915,3780,3870,392463,-0.8962868117797695
2024-01-19,3875,3940,3790,3820,252597,-1.2919896640826873
2024-01-22,3825,3870,3690,3720,340985,-2.6178010471204187
2024-01-23,3700,3755,3600,3670,435404,-1.3440860215053763
2024-01-24,3670,3670,3600,3645,323635,-0.6811989100817438
2024-01-25,3650,3670,3565,3605,332832,-1.0973936899862824
2024-01-26,3585,3640,3580,3595,212377,-0.27739251040221913
2024-01-29,3600,3670,3560,3610,343457,0.4172461752433936
2024-01-30,3610,3775,3600,3635,824616,0.6925207756232686
2024-01-31,3645,3660,3535,3565,218447,-1.925722145804677
