,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,22450,22600,21900,21900,6363,-1.7937219730941705,,,,,,,
1,2017-01-03,21900,22900,21700,22700,24150,3.65296803652968,,,,,,,
2,2017-01-04,23000,23200,22000,22250,14777,-1.9823788546255507,,,,,,,
3,2017-01-05,22350,22700,22150,22350,7322,0.449438202247191,,,,,,,
4,2017-01-06,22500,22850,21700,22600,8730,1.1185682326621924,,,,,,,
5,2017-01-09,22500,22750,22350,22500,3353,-0.4424778761061947,,,,,,,
6,2017-01-10,22350,22950,22200,22900,10928,1.7777777777777777,,,,,,,
7,2017-01-11,23250,23700,22600,23150,11183,1.0917030567685588,,,,,,,
8,2017-01-12,23100,23100,22400,22500,7343,-2.8077753779697625,,,,,,,
9,2017-01-13,22500,23400,22150,22450,10703,-0.2222222222222222,,,,,,,
10,2017-01-16,22400,22500,21300,21700,17009,-3.34075723830735,,,,,,,
11,2017-01-17,21800,22200,21350,21400,8483,-1.3824884792626728,,,,,,,
12,2017-01-18,21400,22950,21250,22300,24330,4.205607476635514,,,,,,,
13,2017-01-19,22400,23350,21500,22200,19378,-0.4484304932735426,,,,,,,
14,2017-01-20,22200,22850,21950,22750,10127,2.4774774774774775,,57.835294226997384,,,,,
15,2017-01-23,22950,24800,22600,23200,82002,1.978021978021978,,62.668996420014324,,,,,
16,2017-01-24,23200,23600,22350,22350,15049,-3.6637931034482754,,50.81834047646941,,,,,
17,2017-01-25,22450,22450,21700,21900,9892,-2.013422818791946,,45.872703271643694,,,,,
18,2017-01-26,22200,22450,21700,22250,4685,1.5981735159817352,,49.95237712098198,,,,,
19,2017-01-31,21850,22200,21800,21850,6020,-1.7977528089887642,22360.0,45.71189744531438,21455.787635563414,22360.0,23264.212364436586,8.087767123761946,0.21798660355757202
20,2017-02-01,21700,21900,21000,21200,15795,-2.9748283752860414,22325.0,39.79937115742323,21305.441271922013,22325.0,23344.558728077987,9.133784798011085,-0.05170926844046758
21,2017-02-02,20550,21050,19950,20650,19224,-2.5943396226415096,22222.5,35.60308165535212,20985.376319845098,22222.5,23459.623680154902,11.133973946719784,-0.1355468031309145
22,2017-02-03,20300,21150,20250,20950,8650,1.452784503631961,22157.5,39.358859059609586,20802.03882386842,22157.5,23512.96117613158,12.234784394733873,0.054579643717222945
23,2017-02-06,20800,20950,20500,20800,2823,-0.7159904534606205,22080.0,38.16045574867205,20605.415312706657,22080.0,23554.584687293343,13.356745355917967,0.06597948865538238
24,2017-02-07,20850,21500,20350,20400,5505,-1.9230769230769231,21970.0,35.09198589144909,20346.30052041641,21970.0,23593.69947958359,14.781060351238864,0.01653615101156547
25,2017-02-08,20850,21750,20400,21450,13932,5.147058823529411,21917.5,47.11367943574173,20297.84725944108,21917.5,23537.15274055892,14.779539094868653,0.35567894021570556
26,2017-02-09,20950,21350,20750,21100,3119,-1.6317016317016315,21827.5,44.17655336038244,20236.43903322342,21827.5,23418.56096677658,14.57849929471152,0.27137896812531204
27,2017-02-10,20900,21350,20800,21050,2927,-0.2369668246445497,21722.5,43.7568827229558,20219.67765521003,21722.5,23225.32234478997,13.836550533225632,0.27625432496015123
28,2017-02-13,20650,21700,20500,21600,8181,2.6128266033254155,21677.5,49.446056062606544,20217.200373211024,21677.5,23137.799626788976,13.472952386474232,0.4734643498572915
29,2017-02-14,21800,21900,20700,21050,4732,-2.5462962962962963,21607.5,44.58880754796959,20167.960142962333,21607.5,23047.039857037667,13.324446206527062,0.30636173521890464
