날짜,시가,고가,저가,종가,거래량,등락률
2024-05-02,5390,5390,5350,5390,1048,0.0
2024-05-03,5390,5400,5380,5400,165,0.1855287569573284
2024-05-07,5340,5490,5340,5480,2397,1.4814814814814816
2024-05-08,5620,5620,5400,5410,4327,-1.2773722627737227
2024-05-09,5380,5410,5380,5410,339,0.0
2024-05-10,5420,5430,5410,5430,129,0.36968576709796674
2024-05-13,5380,5450,5380,5440,582,0.1841620626151013
2024-05-14,5420,5420,5420,5420,80,-0.3676470588235294
2024-05-16,5420,5440,5420,5420,588,0.0
2024-05-17,5440,5450,5420,5450,589,0.5535055350553505
2024-05-20,5480,5480,5400,5450,2684,0.0
2024-05-21,5540,5570,5540,5540,1068,1.651376146788991
2024-05-22,5540,5540,5420,5450,358,-1.6245487364620936
2024-05-23,5500,5580,5500,5540,930,1.651376146788991
2024-05-24,5400,5500,5400,5440,172,-1.8050541516245486
2024-05-27,5440,5540,5410,5530,3845,1.6544117647058825
2024-05-28,5510,5510,5420,5470,670,-1.0849909584086799
2024-05-29,5400,5460,5400,5450,237,-0.3656307129798903
2024-05-30,5450,5510,5440,5450,427,0.0
2024-05-31,5450,5490,5370,5490,1026,0.7339449541284404
