날짜,시가,고가,저가,종가,거래량,등락률
2020-09-01,27150,27450,26850,27450,51570,1.1049723756906076
2020-09-02,27600,27800,27250,27700,38795,0.9107468123861567
2020-09-03,27850,27900,27350,27600,59863,-0.36101083032490977
2020-09-04,26250,27150,26250,27150,46895,-1.6304347826086956
2020-09-07,27150,27300,26850,27050,38416,-0.3683241252302026
2020-09-08,27150,27500,27000,27000,36783,-0.18484288354898337
2020-09-09,26850,27000,26200,26300,154365,-2.5925925925925926
2020-09-10,26600,27550,26500,27400,94982,4.182509505703422
2020-09-11,27250,28000,27100,27600,90163,0.7299270072992701
2020-09-14,27600,28700,27450,28500,88072,3.260869565217391
2020-09-15,28550,29050,28100,28750,74698,0.8771929824561403
2020-09-16,28500,29650,28450,29050,67537,1.0434782608695654
2020-09-17,29050,29900,28700,29800,115649,2.5817555938037864
2020-09-18,29950,29950,28950,29400,55307,-1.342281879194631
2020-09-21,29400,30400,29250,30250,119801,2.891156462585034
2020-09-22,30450,30800,29600,30050,117624,-0.6611570247933884
2020-09-23,30250,30500,28900,29950,71649,-0.33277870216306155
2020-09-24,29650,30000,28900,30000,130241,0.1669449081803005
2020-09-25,30450,30450,29400,29650,40595,-1.1666666666666667
2020-09-28,29750,30450,29500,29950,34411,1.0118043844856661
2020-09-29,30350,31250,29800,31050,89633,3.672787979966611
