news_title,news_category,news_date
"대우조선, 팬오션으로부터 초대형원유운반선 1척 수주",산업기업,2020.03.31
"<유>지코, 상한가 진입.. +29.66% ↑",증권News봇,2020.03.27
"<유>대우조선해양, 전일 대비 8.54% 상승.. 일일회전율은 0.17% 기록",증권News봇,2020.03.27
"<유>대우조선해양, 7.72% 오르며 체결강도 강세 지속(187%)",증권News봇,2020.03.27
"이성근 대우조선 사장 ""수주절벽 위기 직면…다선종 수주 전략 펼칠 것""",산업기업,2020.03.25
"한국조선해양, 주총서 가삼현 사장 사내이사 신규 선임",산업기업,2020.03.24
"<유>대우조선해양, 3.13% 오르며 체결강도 강세 지속(128%)",증권News봇,2020.03.24
"<유>대우조선해양, 장중 신저가 기록.. 11,850→11,800(▼50)",증권News봇,2020.03.20
"<유>대우조선해양, 장중 신저가 기록.. 14,050→14,000(▼50)",증권News봇,2020.03.18
"<유>대우조선해양, 장중 신저가 기록.. 19,750→18,300(▼1,450)",증권News봇,2020.03.12
"<유>대우조선해양, 장중 신저가 기록.. 20,000→19,950(▼50)",증권News봇,2020.03.11
"대우조선해양, 3년 연속 흑자냈지만, 충당금에 발목",산업기업,2020.03.10
정유株보다 더 빠진 조선株...삼성중공업 12%↓,증권종목·투자전략,2020.03.09
"<유>대우조선해양, 매도잔량 354% 급증",증권News봇,2020.03.09
"<유>대우조선해양, 장중 신저가 기록.. 21,700→20,400(▼1,300)",증권News봇,2020.03.09
"""납기 못 맞출수도""...韓조선 '코로나 불가항력' 협의하나",산업기업,2020.03.06
방역 뚫리면 생산중단…한국 조선업체 '최악사태' 올수도,산업기업,2020.03.06
"<유>대우조선해양, 3.13% 오르며 체결강도 강세 지속(130%)",증권News봇,2020.03.05
"韓中, 18조 카타르 LNG선 수주 자신감",산업기업,2020.03.03
"<유>대우조선해양, 장중 신저가 기록.. 21,800→21,750(▼50)",증권News봇,2020.03.03
일본 '현대重·대우조선 결합심사' 시작,산업기업,2020.03.02
"<유>대우조선해양, 장중 신저가 기록.. 21,900→21,800(▼100)",증권News봇,2020.03.02
"<유>대우조선해양, 장중 신저가 기록.. 22,600→21,950(▼650)",증권News봇,2020.02.28
"<유>대우조선해양, 장중 신저가 기록.. 22,700→22,600(▼100)",증권News봇,2020.02.27
"대우조선, 日 MOL 손잡고 LNG 터미널 디지털화",산업기업,2020.02.26
"<유>대우조선해양, 장중 신저가 기록.. 23,200→23,050(▼150)",증권News봇,2020.02.24
"법원 ""대우조선, 주주들에 '분식회계 주가하락' 146억 배상하라""",사회사회일반,2020.02.20
LNG船 '수주 단비' 예보,산업기업,2020.02.19
"현대重·대우조선 합병 과정, 日 ""WTO 규범 위반"" 제소",산업기업,2020.02.12
"대우조선, 한화디펜스와 선박용 ESS 개발",산업기업,2020.02.11
기업공시[2월 7일],증권종목·투자전략,2020.02.08
장 중 기업공시[2월 7일],증권,2020.02.07
"대우조선해양, 9년만에 셔틀탱커선 수주 성공",산업기업,2020.02.07
"<유>대우조선해양, 전일 대비 7.08% 상승.. 일일회전율은 0.16% 기록",증권News봇,2020.02.06
"<유>대우조선해양, 4.17% 오르며 체결강도 강세 지속(236%)",증권News봇,2020.02.06
대우조선해양 LPG 선박 시장 강력한 도전자로 부상,증권종목·투자전략,2020.02.05
"일본, 한국 조선업 구조조정 대책 1년여만에 WTO 또 제소...조선 빅딜 영향받나",산업기업,2020.01.31
"<유>대우조선해양, 3.65% 오르며 체결강도 강세 지속(187%)",증권News봇,2020.01.29
대우조선 '8兆 인도 잠수함 수주전' 뛰어든다,산업기업,2020.01.27
조선업계에 부는 디지털 바람…초격차 승부수,산업기업,2020.01.27
"대우조선, 설 앞두고 납품대금 조기 지급",산업기업,2020.01.15
"<유>대우조선해양, 3.27% 오르며 체결강도 강세 지속(142%)",증권News봇,2020.01.09
'대우조선 로비' 송희영 前조선일보 주필 항소심 무죄... 1심 집유 뒤집어,사회사회일반,2020.01.09
"대우조선해양, 정년 10년 미만 앞둔 직원들 희망퇴직 접수",산업기업,2020.01.07
"대우조선해양, 잠수함 생산설비 확충…""3,000t급 안정적 건조""",산업기업,2020.01.07
"""최첨단 조선그룹 도약...올 수주목표 159억弗""",산업기업,2020.01.03
"LNG 이어 LPG선 '힘찬 뱃고동'...조선코리아, 불황 뚫는다",산업기업,2020.01.01
