날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,244000,245000,242500,244500,1675,-0.6097560975609756
2024-01-03,244000,244500,236500,239500,3745,-2.044989775051125
2024-01-04,239500,239500,236000,237000,1798,-1.0438413361169103
2024-01-05,237500,239500,236000,237000,2049,0.0
2024-01-08,237000,239500,236000,236000,1513,-0.42194092827004215
2024-01-09,236500,239000,234500,234500,1556,-0.6355932203389831
2024-01-10,234500,234500,229000,231000,2665,-1.4925373134328357
2024-01-11,231000,233500,229500,230500,1917,-0.21645021645021645
2024-01-12,231000,231000,225500,226500,3217,-1.735357917570499
2024-01-15,226500,226500,218500,219000,4720,-3.3112582781456954
2024-01-16,218000,221000,215500,220000,2917,0.45662100456621
2024-01-17,220500,221000,212500,213000,3987,-3.1818181818181817
2024-01-18,212000,217000,209000,211000,5676,-0.9389671361502347
2024-01-19,213000,217000,211500,213500,2378,1.1848341232227488
2024-01-22,215500,215500,207000,208000,5636,-2.576112412177986
2024-01-23,204000,209000,204000,207000,4674,-0.4807692307692308
2024-01-24,204500,209000,200500,207500,4474,0.24154589371980675
2024-01-25,207500,207500,201000,201500,3974,-2.891566265060241
2024-01-26,200500,208500,199900,207000,5074,2.729528535980149
2024-01-29,207000,212000,205500,211000,7352,1.932367149758454
2024-01-30,211500,214000,209500,210000,4131,-0.47393364928909953
2024-01-31,210000,212500,209000,209500,2146,-0.2380952380952381
