날짜,시가,고가,저가,종가,거래량,등락률
2024-10-02,170100,171400,168800,170000,4216,-0.058788947677836566
2024-10-04,170100,171500,169000,169700,5005,-0.17647058823529413
2024-10-07,170100,171400,169900,169900,4213,0.11785503830288745
2024-10-08,170900,170900,167200,167200,4522,-1.5891701000588583
2024-10-10,167200,172400,166900,169900,7003,1.6148325358851676
2024-10-11,169900,170800,169500,170000,1789,0.05885815185403178
2024-10-14,170000,171100,169500,169800,2477,-0.1176470588235294
2024-10-15,170000,170600,168800,168900,2732,-0.5300353356890459
2024-10-16,169900,169900,168000,168000,3836,-0.5328596802841918
2024-10-17,168000,172300,168000,171600,4318,2.142857142857143
2024-10-18,171900,173700,170200,171100,5154,-0.2913752913752914
2024-10-21,171100,182300,171100,180300,17049,5.376972530683811
2024-10-22,181300,191900,180600,184400,27882,2.273987798114254
2024-10-23,185800,186500,181800,184800,8103,0.21691973969631237
2024-10-24,184800,184800,182800,183200,3290,-0.8658008658008658
2024-10-25,182300,191000,181900,189500,12317,3.4388646288209603
2024-10-28,191800,192300,187200,189800,5460,0.15831134564643798
2024-10-29,190400,194700,189800,194300,6654,2.3709167544783982
2024-10-30,194800,198700,193000,197100,9091,1.4410705095213587
2024-10-31,198000,199700,195300,199700,10216,1.3191273465246067
