날짜,시가,고가,저가,종가,거래량,등락률
2024-05-02,17730,18150,16910,16940,814708,-4.7779651489600905
2024-05-03,17040,17240,16590,17130,555047,1.1216056670602124
2024-05-07,17290,17290,16200,17090,529378,-0.23350846468184472
2024-05-08,17000,18690,17000,17880,2336312,4.622586307782329
2024-05-09,17720,18250,17210,18040,539563,0.8948545861297539
2024-05-10,18190,18190,17070,17150,618397,-4.933481152993348
2024-05-13,17150,17260,16740,16770,319888,-2.2157434402332363
2024-05-14,16770,17030,16650,16690,275489,-0.4770423375074538
2024-05-16,16980,17290,16850,16850,290536,0.9586578789694428
2024-05-17,16930,16990,16310,16350,322227,-2.967359050445104
2024-05-20,16370,16510,16010,16060,293901,-1.7737003058103975
2024-05-21,16060,16160,15860,16000,200161,-0.37359900373599003
2024-05-22,16000,16940,15850,16440,479041,2.75
2024-05-23,16380,16850,16100,16720,306515,1.70316301703163
2024-05-24,16630,16630,16130,16150,233796,-3.4090909090909087
2024-05-27,16150,16230,15500,16180,395208,0.18575851393188852
2024-05-28,16190,16930,16150,16790,496186,3.7700865265760197
2024-05-29,16960,17770,16570,17210,940042,2.501488981536629
2024-05-30,17250,17970,17000,17610,760577,2.324230098779779
2024-05-31,17530,17900,17130,17860,419362,1.4196479273140261
