날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,1230,1248,1210,1241,22013,0.32336297493936944
2024-03-05,1240,1245,1223,1223,37558,-1.4504431909750202
2024-03-06,1210,1230,1210,1222,29162,-0.08176614881439084
2024-03-07,1212,1219,1206,1215,21162,-0.5728314238952537
2024-03-08,1207,1214,1205,1211,20471,-0.3292181069958848
2024-03-11,1211,1211,1202,1210,7352,-0.08257638315441783
2024-03-12,1200,1210,1200,1209,19522,-0.08264462809917356
2024-03-13,1209,1209,1200,1204,13213,-0.41356492969396197
2024-03-14,1202,1211,1200,1210,11914,0.4983388704318937
2024-03-15,1210,1216,1206,1209,5110,-0.08264462809917356
2024-03-18,1197,1215,1197,1213,7993,0.3308519437551696
2024-03-19,1213,1213,1201,1212,11141,-0.08244023083264633
2024-03-20,1209,1212,1177,1204,60249,-0.6600660066006601
2024-03-21,1204,1222,1196,1220,15763,1.3289036544850499
2024-03-22,1220,1230,1217,1228,15444,0.6557377049180327
2024-03-25,1225,1236,1221,1230,15718,0.16286644951140067
2024-03-26,1219,1239,1205,1230,26572,0.0
2024-03-27,1230,1240,1218,1231,28315,0.08130081300813008
2024-03-28,1225,1231,1220,1231,10329,0.0
2024-03-29,1229,1231,1205,1205,12372,-2.1121039805036554
