날짜,시가,고가,저가,종가,거래량,등락률
2020-09-01,31050,31950,30700,31700,334208,0.9554140127388535
2020-09-02,31750,32500,30700,31050,227111,-2.050473186119874
2020-09-03,31100,31400,30300,30450,184464,-1.932367149758454
2020-09-04,29250,30650,29250,29800,232787,-2.134646962233169
2020-09-07,29550,32300,29400,32150,357587,7.885906040268456
2020-09-08,32050,32250,30800,30850,177654,-4.043545878693624
2020-09-09,30100,30850,30000,30100,154888,-2.4311183144246353
2020-09-10,30300,31550,30300,31050,210881,3.1561461794019934
2020-09-11,30800,31200,29800,31000,173611,-0.1610305958132045
2020-09-14,30650,31400,30500,31100,104756,0.3225806451612903
2020-09-15,30850,31150,30550,30950,114422,-0.482315112540193
2020-09-16,30600,30900,30100,30200,124397,-2.4232633279483036
2020-09-17,30350,30350,29400,30100,124694,-0.33112582781456956
2020-09-18,30100,30150,29200,29400,130026,-2.3255813953488373
2020-09-21,29200,29500,28500,29000,129205,-1.3605442176870748
2020-09-22,28600,28750,27300,27850,227240,-3.9655172413793105
2020-09-23,27900,28400,27400,27950,89344,0.3590664272890485
2020-09-24,27650,27700,25950,26100,304494,-6.618962432915922
2020-09-25,26450,26850,26200,26700,76656,2.2988505747126435
2020-09-28,27100,27900,26950,27650,78543,3.5580524344569286
2020-09-29,28050,28200,27250,27700,133566,0.18083182640144665
