날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,1648,1707,1591,1627,50389,-1.2742718446601942
2020-10-06,1627,1697,1602,1680,41203,3.2575291948371237
2020-10-07,1665,1827,1619,1806,231650,7.5
2020-10-08,1806,1845,1732,1757,71008,-2.7131782945736433
2020-10-12,1746,1915,1711,1912,177774,8.821855435401252
2020-10-13,1908,1943,1848,1852,65073,-3.1380753138075312
2020-10-14,1852,1929,1803,1803,78567,-2.6457883369330455
2020-10-15,1799,1799,1690,1768,98149,-1.9412090959511925
2020-10-16,1753,1785,1711,1785,61011,0.9615384615384616
2020-10-19,1777,1809,1728,1799,23538,0.7843137254901961
2020-10-20,1770,1901,1770,1887,97887,4.891606448026682
2020-10-21,1887,1887,1834,1838,34741,-2.5967143614202435
2020-10-22,1856,1866,1785,1849,27937,0.5984766050054406
2020-10-23,1848,1848,1756,1785,32690,-3.461330448891293
2020-10-26,1784,1848,1756,1792,45029,0.39215686274509803
2020-10-27,1792,1894,1792,1803,17075,0.6138392857142857
2020-10-28,1803,1887,1803,1856,55442,2.939545202440377
2020-10-29,1852,1859,1796,1821,36147,-1.8857758620689655
2020-10-30,1848,1937,1820,1856,154271,1.9220208676551345
