news_title,news_category,news_date
"<유>티웨이항공, 매도잔량 312% 급증",증권News봇,2021.06.30
"<유>티웨이항공, 매수잔량 386% 급증",증권News봇,2021.06.28
"<유>티웨이항공, 3.57% 오르며 체결강도 강세로 반전(259%)",증권News봇,2021.06.25
"<유>티웨이항공, 매도잔량 339% 급증",증권News봇,2021.06.21
비행기 못띄우는 LCC의 부업…기내식 카페까지 운영,산업산업일반,2021.06.20
"<유>티웨이항공, 매도잔량 346% 급증",증권News봇,2021.06.17
[주식 초고수는 지금]'윤석열 테마' 대원전선·'소형 원자로 기대' 한전산업 사들여,증권종목·투자전략,2021.06.16
"<유>티웨이항공, 매도잔량 394% 급증",증권News봇,2021.06.16
"<유>티웨이항공, 3.01% 오르며 체결강도 강세로 반전(198%)",증권News봇,2021.06.16
"[마감 시황] 개인 매수 우위.. 코스피 3258.63(▲6.50, +0.20%) 상승 마감",증권News봇,2021.06.15
"오후 3:20 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 섬유의복업(1.69%↑)",증권News봇,2021.06.15
"오후 3:00 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 섬유의복업(1.11%↑)",증권News봇,2021.06.15
"오후 2:00 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 통신업(0.14%↓)",증권News봇,2021.06.15
"오후 1:30 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 유통업(0.63%↓)",증권News봇,2021.06.15
"오후 1:00 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 금융업(0.30%↑)",증권News봇,2021.06.15
"오후 12:30 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 섬유의복업(1.03%↑)",증권News봇,2021.06.15
"[정오 시황] 코스피 3253.07, 상승세(▲0.94, +0.03%) 지속",증권News봇,2021.06.15
"오후 12:00 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 비금속광물업(0.64%↓)",증권News봇,2021.06.15
"오전 11:30 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 의료정밀업(0.42%↓)",증권News봇,2021.06.15
"오전 11:00 현재 코스피는 50:50으로 보합세, 매수강세 업종은 의료정밀업(0.26%↓)",증권News봇,2021.06.15
