날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,6310,6310,6100,6190,16529,-1.4331210191082804
2024-01-03,6190,6200,6110,6170,8729,-0.32310177705977383
2024-01-04,6110,6360,6110,6250,6072,1.2965964343598055
2024-01-05,6220,6370,6210,6240,5278,-0.16
2024-01-08,6240,6300,6100,6210,12644,-0.4807692307692308
2024-01-09,6150,6280,6150,6200,4898,-0.1610305958132045
2024-01-10,6200,6280,6150,6190,4411,-0.16129032258064516
2024-01-11,6190,6280,6160,6160,5951,-0.48465266558966075
2024-01-12,6240,6250,6150,6230,7111,1.1363636363636365
2024-01-15,6200,6200,6050,6070,29396,-2.568218298555377
2024-01-16,6070,6180,5920,6110,8142,0.6589785831960462
2024-01-17,6120,6120,5910,5910,13127,-3.273322422258593
2024-01-18,5910,6070,5880,5980,15490,1.1844331641285957
2024-01-19,5990,6130,5800,5970,13179,-0.16722408026755853
2024-01-22,6100,6100,5770,6020,20627,0.8375209380234505
2024-01-23,5950,5970,5780,5810,23081,-3.488372093023256
2024-01-24,5840,5850,5720,5800,6805,-0.17211703958691912
2024-01-25,5800,5850,5660,5810,14229,0.1724137931034483
2024-01-26,5760,5950,5760,5870,5475,1.0327022375215147
2024-01-29,5930,6010,5930,5960,6756,1.5332197614991483
2024-01-30,6050,6050,5930,6040,5077,1.342281879194631
2024-01-31,6040,6040,5950,6000,1604,-0.6622516556291391
