날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,27850,27850,26350,26350,4321,-3.832116788321168
2024-02-02,26400,27450,26400,27350,4322,3.795066413662239
2024-02-05,26800,26800,25150,25150,9661,-8.043875685557587
2024-02-06,25150,25800,24900,25800,6004,2.584493041749503
2024-02-07,25450,26100,25350,26050,2595,0.9689922480620154
2024-02-08,26600,27000,26150,27000,2259,3.6468330134357005
2024-02-13,28500,28500,27850,28450,6698,5.37037037037037
2024-02-14,28200,28200,27000,27200,3972,-4.393673110720562
2024-02-15,27200,27200,26350,26400,4307,-2.941176470588235
2024-02-16,26400,27250,26350,26850,2483,1.7045454545454544
2024-02-19,26050,26050,25150,25200,9465,-6.145251396648044
2024-02-20,25500,25750,25200,25300,4845,0.3968253968253968
2024-02-21,25100,25100,24600,24950,5983,-1.383399209486166
2024-02-22,24950,25700,24950,25000,2863,0.2004008016032064
2024-02-23,25600,25600,25000,25350,4646,1.4000000000000001
2024-02-26,25000,25000,24500,24750,3549,-2.366863905325444
2024-02-27,24700,24950,24200,24200,2232,-2.2222222222222223
2024-02-28,25300,27900,25300,26900,19212,11.15702479338843
2024-02-29,26900,26900,25850,26900,5008,0.0
