날짜,시가,고가,저가,종가,거래량,등락률
2024-05-02,72400,72400,71900,72200,86,-0.2762430939226519
2024-05-03,71800,72300,71800,72000,67,-0.2770083102493075
2024-05-07,72500,72500,71600,72400,389,0.5555555555555556
2024-05-08,72400,72500,72100,72300,71,-0.13812154696132595
2024-05-09,72000,72500,72000,72500,1057,0.2766251728907331
2024-05-10,72100,73200,72100,73000,902,0.6896551724137931
2024-05-13,73000,75200,73000,74800,1877,2.4657534246575343
2024-05-14,74500,74900,74400,74900,208,0.1336898395721925
2024-05-16,75200,76000,74900,75900,1942,1.335113484646195
2024-05-17,76000,77000,75800,76700,1676,1.0540184453227932
2024-05-20,78000,78500,77500,78400,1604,2.216427640156454
2024-05-21,78900,79000,78900,79000,1799,0.7653061224489796
2024-05-22,79500,79500,78400,78400,416,-0.7594936708860759
2024-05-23,79400,79400,77800,79000,557,0.7653061224489796
2024-05-24,79500,79500,78000,78000,1245,-1.2658227848101267
2024-05-27,77500,79000,77500,78900,415,1.153846153846154
2024-05-28,78500,79000,77900,79000,341,0.12674271229404308
2024-05-29,79000,79000,78100,78100,385,-1.139240506329114
2024-05-30,78100,78100,77400,77500,193,-0.7682458386683738
2024-05-31,77000,78000,77000,77900,667,0.5161290322580645
