날짜,시가,고가,저가,종가,거래량,등락률
2020-09-01,5150,5670,5130,5590,2225712,9.823182711198427
2020-09-02,5620,5750,5450,5660,1072446,1.2522361359570662
2020-09-03,5660,5670,5510,5670,367308,0.17667844522968199
2020-09-04,5340,5720,5320,5640,627024,-0.5291005291005291
2020-09-07,5670,6250,5570,6180,2856581,9.574468085106384
2020-09-08,6180,6250,5930,5940,973325,-3.8834951456310676
2020-09-09,6000,6210,5940,6010,673891,1.1784511784511784
2020-09-10,6140,6780,6090,6450,3534137,7.321131447587355
2020-09-11,6630,7790,6400,6960,6941908,7.906976744186046
2020-09-14,7400,9040,7370,9040,7379367,29.88505747126437
2020-09-15,9900,11000,9040,9260,15652648,2.433628318584071
2020-09-16,9260,9260,8820,8820,917137,-4.751619870410368
2020-09-17,8820,9080,8800,8800,703835,-0.22675736961451248
2020-09-18,9030,9030,8800,8800,612882,0.0
2020-09-21,8660,8660,7620,7800,1820315,-11.363636363636363
2020-09-22,7710,7780,7120,7350,1029162,-5.769230769230769
2020-09-23,7360,7460,6920,7020,846949,-4.489795918367347
2020-09-24,6760,7430,6680,6790,1385848,-3.276353276353276
2020-09-25,7060,7210,6710,6710,837613,-1.1782032400589102
2020-09-28,6820,7250,6820,7170,555593,6.855439642324888
2020-09-29,7240,7510,7150,7290,759684,1.6736401673640167
