날짜,시가,고가,저가,종가,거래량,등락률
2024-05-02,4020,4060,4005,4030,138687,0.24875621890547264
2024-05-03,4045,4090,4030,4075,144608,1.1166253101736971
2024-05-07,4090,4105,4055,4080,114545,0.1226993865030675
2024-05-08,4060,4095,4035,4035,96022,-1.1029411764705883
2024-05-09,4035,4070,4025,4040,88775,0.12391573729863693
2024-05-10,4040,4065,4000,4010,249440,-0.7425742574257426
2024-05-13,4010,4020,3885,3885,397961,-3.117206982543641
2024-05-14,3865,3930,3860,3915,100872,0.7722007722007722
2024-05-16,3915,3980,3915,3955,119174,1.0217113665389528
2024-05-17,3920,3950,3880,3925,168642,-0.7585335018963337
2024-05-20,3905,3915,3885,3890,104374,-0.89171974522293
2024-05-21,3880,3910,3855,3860,119530,-0.7712082262210797
2024-05-22,3830,3850,3805,3810,181517,-1.2953367875647668
2024-05-23,3830,3940,3790,3925,172743,3.0183727034120733
2024-05-24,3905,3950,3880,3905,124393,-0.5095541401273885
2024-05-27,3935,3990,3915,3930,163796,0.6402048655569782
2024-05-28,3905,3930,3835,3855,176333,-1.9083969465648856
2024-05-29,3835,3875,3755,3760,182467,-2.4643320363164722
2024-05-30,3735,3810,3730,3740,86357,-0.5319148936170213
2024-05-31,3725,3780,3715,3750,112402,0.267379679144385
