날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,6570,6690,6530,6650,11522,1.3719512195121952
2020-11-03,6650,6800,6600,6800,25093,2.2556390977443606
2020-11-04,6820,6820,6690,6800,12844,0.0
2020-11-05,6800,6890,6710,6860,41250,0.8823529411764706
2020-11-06,6840,6880,6790,6850,11668,-0.1457725947521866
2020-11-09,6820,6990,6810,6960,24600,1.6058394160583942
2020-11-10,7050,7240,7020,7160,34005,2.8735632183908044
2020-11-11,7240,7340,7170,7300,40338,1.9553072625698324
2020-11-12,7240,7350,7230,7340,19529,0.547945205479452
2020-11-13,7340,7400,7290,7390,29191,0.6811989100817438
2020-11-16,7370,7410,7240,7360,39436,-0.40595399188092013
2020-11-17,7400,7490,7270,7420,19457,0.8152173913043478
2020-11-18,7480,7480,7250,7400,11742,-0.2695417789757413
2020-11-19,7410,7450,7250,7400,13284,0.0
2020-11-20,7430,7470,7330,7440,14636,0.5405405405405406
2020-11-23,7380,7450,7320,7350,8824,-1.2096774193548387
2020-11-24,7430,7430,7260,7350,17140,0.0
2020-11-25,7380,7420,7170,7360,13789,0.13605442176870747
2020-11-26,7360,7400,7300,7300,12094,-0.8152173913043478
2020-11-27,7300,7380,7230,7370,11842,0.9589041095890412
2020-11-30,7420,7430,7350,7410,9429,0.5427408412483039
