,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,2275,2310,2240,2240,209954,-2.1834061135371177,,,,,,,
1,2017-01-03,2240,2335,2230,2335,449860,4.241071428571429,,,,,,,
2,2017-01-04,2350,2365,2305,2350,249638,0.6423982869379015,,,,,,,
3,2017-01-05,2350,2380,2310,2310,273469,-1.702127659574468,,,,,,,
4,2017-01-06,2320,2345,2265,2345,263339,1.5151515151515151,,,,,,,
5,2017-01-09,2350,2365,2290,2300,337824,-1.9189765458422177,,,,,,,
6,2017-01-10,2295,2300,2250,2280,166001,-0.8695652173913043,,,,,,,
7,2017-01-11,2280,2295,2245,2250,212543,-1.3157894736842104,,,,,,,
8,2017-01-12,2235,2265,2165,2180,414592,-3.111111111111111,,,,,,,
9,2017-01-13,2215,2215,2095,2150,356802,-1.376146788990826,,,,,,,
10,2017-01-16,2145,2160,2075,2085,381628,-3.0232558139534884,,,,,,,
11,2017-01-17,2095,2155,2075,2075,276773,-0.4796163069544364,,,,,,,
12,2017-01-18,2100,2110,2060,2075,359497,0.0,,,,,,,
13,2017-01-19,2090,2135,2080,2090,284975,0.7228915662650602,,,,,,,
14,2017-01-20,2090,2130,2050,2080,188633,-0.4784688995215311,,26.588094036343183,,,,,
15,2017-01-23,2070,2075,1960,1970,560137,-5.288461538461538,,18.57600622526567,,,,,
16,2017-01-24,1935,2070,1935,2020,826846,2.538071065989848,,29.04286929145681,,,,,
17,2017-01-25,2060,2080,1915,1915,492598,-5.198019801980198,,22.5013725369005,,,,,
18,2017-01-26,1985,1985,1930,1935,151481,1.0443864229765014,,25.923855991190322,,,,,
19,2017-01-31,1935,1980,1895,1980,305574,2.3255813953488373,2148.25,33.0843390224572,1865.4731445114353,2148.25,2431.0268554885647,26.326252111119718,0.2025039412979753
20,2017-02-01,1980,2005,1960,1970,269461,-0.5050505050505051,2134.75,32.33629630723015,1845.086833546271,2134.75,2424.413166453729,27.137900592924606,0.21561796755695328
21,2017-02-02,1750,2055,1715,1980,1432686,0.5076142131979695,2117.0,33.94470443472984,1835.1951029524134,2117.0,2398.8048970475866,26.623041761699252,0.2569240253889809
