날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,6480,6790,6480,6750,3208725,3.686635944700461
2020-12-02,6720,6900,6650,6690,2283220,-0.8888888888888888
2020-12-03,6750,6760,6500,6570,1062043,-1.7937219730941705
2020-12-04,6550,6620,6430,6530,1271605,-0.60882800608828
2020-12-07,6560,6670,6470,6670,1367547,2.1439509954058193
2020-12-08,6650,6720,6450,6470,1129450,-2.998500749625187
2020-12-09,6550,6880,6470,6730,3475101,4.01854714064915
2020-12-10,6820,7310,6770,6850,11550965,1.7830609212481425
2020-12-11,6780,6910,6600,6780,2182833,-1.0218978102189782
2020-12-14,6830,7180,6710,7170,4321828,5.752212389380531
2020-12-15,7180,7190,6950,6970,2105789,-2.789400278940028
2020-12-16,7070,7460,7020,7130,5518984,2.295552367288379
2020-12-17,7130,7160,6840,6880,1567233,-3.506311360448808
2020-12-18,6990,7440,6830,7250,6747696,5.377906976744186
2020-12-21,7280,9420,7140,9420,58514363,29.931034482758623
2020-12-22,10150,11750,9320,9490,47671390,0.743099787685775
2020-12-23,9270,9280,7790,7970,16574193,-16.01685985247629
2020-12-24,7850,8180,7450,7460,8745334,-6.398996235884567
2020-12-28,7310,7370,6820,6860,5180031,-8.04289544235925
2020-12-29,6910,7390,6910,7180,6294288,4.664723032069971
2020-12-30,7190,7700,7050,7270,7053472,1.2534818941504178
