날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,8725,8725,7775,8075,154857,-2.710843373493976
2020-08-04,8350,8650,8050,8250,194856,2.1671826625387
2020-08-05,8174,8225,7900,8150,100460,-1.2121212121212122
2020-08-06,8400,10575,8125,8825,1834314,8.282208588957054
2020-08-07,8450,10400,8300,8800,826990,-0.28328611898017
2020-08-10,8800,9150,8475,8900,135826,1.1363636363636365
2020-08-11,9025,10975,8675,9700,1245514,8.98876404494382
2020-08-12,9500,11900,9275,10900,1820091,12.371134020618557
2020-08-13,10725,11375,10000,10150,321097,-6.8807339449541285
2020-08-14,10175,10250,9100,9500,155709,-6.403940886699508
2020-08-18,9125,9750,8675,8775,103462,-7.631578947368421
2020-08-19,8975,9325,8825,9100,88633,3.7037037037037033
2020-08-20,9075,10100,8900,9150,301381,0.5494505494505495
2020-08-21,9000,9625,8500,8900,333963,-2.73224043715847
2020-08-24,9075,9350,8600,8875,108036,-0.2808988764044944
2020-08-25,9000,9050,8700,8850,67807,-0.28169014084507044
2020-08-26,8975,9250,8550,8575,91434,-3.1073446327683616
2020-08-27,8650,8675,8100,8150,72830,-4.956268221574344
2020-08-28,8175,8325,7925,7975,51022,-2.147239263803681
2020-08-31,8000,8225,7925,8000,43914,0.3134796238244514
