news_title,news_category,news_date
"[기업공시 6월 25일]KMH,546억 원 규모 자사주 취득 결정 등",증권,2021.06.26
"LG상사, ‘LX인터내셔널’로 다시 뛴다",산업기업,2021.06.25
장 중 기업공시[6월 25일],증권,2021.06.25
"<유>LS네트웍스, 상한가 진입.. +29.97% ↑",증권News봇,2021.06.25
"<유>LG상사, 3.17% 오르며 체결강도 강세 지속(197%)",증권News봇,2021.06.25
정부의 전폭적인 지원 소식!,증권종목·투자전략,2021.06.23
"[특징주]LG상사, 자회사 전자상거래 진출 소식에 강세",증권국내증시,2021.06.23
"<유>LG상사, 전일 대비 7.06% 상승.. 일일회전율은 1.25% 기록",증권News봇,2021.06.23
"<유>LG상사, 4.03% 오르며 체결강도 강세 지속(253%)",증권News봇,2021.06.23
"<유>LG상사, 4.04% 오르며 체결강도 강세 지속(321%)",증권News봇,2021.06.22
"<유>한세엠케이, 상한가 진입.. +29.95% ↑",증권News봇,2021.06.22
"LG상사, 새 이름 ‘LX인터내셔널’로 바꾼다",산업기업,2021.06.01
공업·건설·상사…회사이름서 '업종'이 사라진다,증권국내증시,2021.05.12
"[기업공시 5월 11일]한국조선해양,자회사 현대중공업 8,547억 규모 해양설비 공사 수주 등",증권종목·투자전략,2021.05.12
장 마감 후 기업공시[5월 11일],증권종목·투자전략,2021.05.11
"<유>LG상사, 장중 신고가 돌파.. 36,550→36,600(▲50)",증권News봇,2021.05.11
"<유>LG상사, 장중 신고가 돌파.. 34,800→36,000(▲1,200)",증권News봇,2021.05.07
"<유>LG상사, 매도잔량 360% 급증",증권News봇,2021.05.06
"<유>LG상사, 장중 신고가 돌파.. 34,100→34,150(▲50)",증권News봇,2021.05.06
"[특징주] LG상사, 사상 최대 분기 실적에 LX홀딩스 주축 계열사 기대감…10% ↑",증권국내증시,2021.05.04
"<유>LG상사, 장중 신고가 돌파.. 33,700→33,900(▲200)",증권News봇,2021.05.04
"<유>LG상사, 전일 대비 7.12% 상승.. 일일회전율은 1.08% 기록",증권News봇,2021.05.04
"<유>LG상사, 4.53% 오르며 체결강도 강세 지속(192%)",증권News봇,2021.05.04
"호텔신라, 코로나19에도 영업익 흑자전환…SKC는 분기 최대 실적",증권국내증시,2021.04.30
"LG상사, 1분기 영업익 전년比 127.1% 오른 1,133억 원…사상 최대",산업기업,2021.04.30
"""국민연금, 석탄 투자 발뺄라"" 금호석유·OCI 타격",증권국내증시,2021.04.28
[특징주]국민연금 석탄 투자 발 뺄까...OCI 등 관련주 약세,증권국내증시,2021.04.28
"<유>LG상사, 3.04% 오르며 체결강도 강세 지속(140%)",증권News봇,2021.04.26
"<유>이아이디, 상한가 진입.. +29.96% ↑",증권News봇,2021.04.22
"<유>LG상사, 장중 신고가 돌파.. 32,850→33,400(▲550)",증권News봇,2021.04.16
"LG상사 1분기 영업이익 1,133억 원…시장 전망치 대비 50%↑",산업산업일반,2021.04.12
