날짜,시가총액,거래량,거래대금,상장주식수
2020-01-02,304495600000,32229,437547600,22472000
2020-01-03,304495600000,10378,140999250,22472000
2020-01-06,302248400000,46969,628655050,22472000
2020-01-07,300001200000,23732,317821150,22472000
2020-01-08,295506800000,86053,1127143800,22472000
2020-01-09,294383200000,19050,251229650,22472000
2020-01-10,294383200000,12195,159940050,22472000
2020-01-13,297754000000,14147,186590050,22472000
2020-01-14,298877600000,15271,202312350,22472000
2020-01-15,300001200000,15625,207480050,22472000
2020-01-16,297754000000,52044,689809150,22472000
2020-01-17,297754000000,46282,612889250,22472000
2020-01-20,297754000000,29437,389787950,22472000
2020-01-21,297754000000,34299,454980600,22472000
2020-01-22,300001200000,13793,183637500,22472000
2020-01-23,300001200000,17734,235168600,22472000
2020-01-28,291012400000,94293,1219990050,22472000
2020-01-29,291012400000,33098,430173400,22472000
2020-01-30,289888800000,42061,544066550,22472000
2020-01-31,287641600000,61630,790884150,22472000
2020-02-03,286518000000,79555,1010992100,22472000
2020-02-04,287641600000,22696,290632950,22472000
2020-02-05,287641600000,17256,221053400,22472000
2020-02-06,295506800000,44922,588713050,22472000
2020-02-07,295506800000,11770,154007300,22472000
2020-02-10,291012400000,16934,220202650,22472000
2020-02-11,292136000000,22135,288086250,22472000
2020-02-12,293259600000,9836,127904700,22472000
2020-02-13,294383200000,10033,131070800,22472000
2020-02-14,292136000000,8361,108807800,22472000
2020-02-17,293259600000,13330,172769650,22472000
2020-02-18,292136000000,84008,1091463250,22472000
2020-02-19,291012400000,8440,109300300,22472000
2020-02-20,291012400000,24622,318222950,22472000
2020-02-21,287641600000,41764,535509450,22472000
2020-02-24,284270800000,68419,861006900,22472000
2020-02-25,285394400000,38185,481341350,22472000
2020-02-26,286518000000,65519,831582250,22472000
2020-02-27,285394400000,27949,355792450,22472000
2020-02-28,277529200000,148952,1845478250,22472000
2020-03-02,277529200000,78228,960411350,22472000
2020-03-03,278652800000,52257,651766350,22472000
2020-03-04,280900000000,16914,210954450,22472000
2020-03-05,282023600000,48740,612520750,22472000
2020-03-06,278652800000,37120,461174550,22472000
2020-03-09,274158400000,84270,1027102150,22472000
2020-03-10,273034800000,79128,956949050,22472000
2020-03-11,268540400000,59053,711862750,22472000
2020-03-12,257304400000,142508,1638442600,22472000
2020-03-13,250562800000,233358,2462483650,22472000
2020-03-16,241574000000,99527,1078633750,22472000
2020-03-17,232585200000,78577,814661850,22472000
2020-03-18,224720000000,85187,867947400,22472000
2020-03-19,203371600000,206809,1907602580,22472000
2020-03-20,202248000000,148607,1332593710,22472000
2020-03-23,180674880000,203387,1661257440,22472000
2020-03-24,185394000000,156951,1274442080,22472000
2020-03-25,195506400000,160812,1376625200,22472000
2020-03-26,195281680000,156027,1369012240,22472000
2020-03-27,201349120000,158312,1428035180,22472000
2020-03-30,201124400000,88953,777020780,22472000
2020-03-31,208540160000,60850,559946620,22472000
