날짜,시가총액,거래량,거래대금,상장주식수
2020-07-01,258428000000,55882,649134300,22472000
2020-07-02,258428000000,41898,481696150,22472000
2020-07-03,260675200000,30340,348957700,22472000
2020-07-06,260675200000,84134,974352450,22472000
2020-07-07,260675200000,57931,669236400,22472000
2020-07-08,259551600000,39755,458264500,22472000
2020-07-09,265169600000,211667,2485663300,22472000
2020-07-10,260675200000,71315,826643000,22472000
2020-07-13,260675200000,66286,766347400,22472000
2020-07-14,260675200000,52902,609569850,22472000
2020-07-15,260675200000,66567,771604850,22472000
2020-07-16,261798800000,41990,488153000,22472000
2020-07-17,261798800000,45135,524956250,22472000
2020-07-20,261798800000,72200,843508000,22472000
2020-07-21,265169600000,98559,1156902500,22472000
2020-07-22,264046000000,113043,1334971150,22472000
2020-07-23,262922400000,53029,618678400,22472000
2020-07-24,260675200000,43673,508166200,22472000
2020-07-27,265169600000,103802,1225234850,22472000
2020-07-28,266293200000,115266,1378656400,22472000
2020-07-29,273034800000,562322,6952688900,22472000
2020-07-30,271911200000,179843,2166331000,22472000
2020-07-31,266293200000,101048,1205937600,22472000
2020-08-03,266293200000,70733,837440050,22472000
2020-08-04,269664000000,74016,882620850,22472000
2020-08-05,269664000000,49412,591039800,22472000
2020-08-06,269664000000,73605,881143850,22472000
2020-08-07,270787600000,74257,889315800,22472000
2020-08-10,278652800000,176596,2160102000,22472000
2020-08-11,278652800000,101216,1250385400,22472000
2020-08-12,280900000000,111131,1374870700,22472000
2020-08-13,283147200000,171730,2161768100,22472000
2020-08-14,286518000000,222222,2843672700,22472000
2020-08-18,280900000000,219707,2803249700,22472000
2020-08-19,283147200000,43152,542968250,22472000
2020-08-20,274158400000,129786,1598345800,22472000
2020-08-21,278652800000,92421,1137709400,22472000
2020-08-24,279776400000,47655,589142050,22472000
2020-08-25,289888800000,133787,1701755150,22472000
2020-08-26,284270800000,48110,610157750,22472000
2020-08-27,282023600000,82492,1037209450,22472000
2020-08-28,284270800000,62066,784491050,22472000
2020-08-31,291012400000,216390,2794322150,22472000
2020-09-01,288765200000,74124,954061950,22472000
2020-09-02,288765200000,49442,636742000,22472000
2020-09-03,298877600000,275437,3635732750,22472000
2020-09-04,310113600000,827718,11418628700,22472000
2020-09-07,314608000000,541907,7831056050,22472000
2020-09-08,310113600000,308595,4295314050,22472000
2020-09-09,306742800000,172011,2376006150,22472000
2020-09-10,311237200000,88193,1210129050,22472000
2020-09-11,303372000000,187043,2528851200,22472000
2020-09-14,302248400000,88725,1184673350,22472000
2020-09-15,300001200000,109438,1459266550,22472000
2020-09-16,300001200000,81914,1095187400,22472000
2020-09-17,298877600000,34680,460516150,22472000
2020-09-18,300001200000,56398,749311000,22472000
2020-09-21,295506800000,64893,861392700,22472000
2020-09-22,284270800000,133278,1697710250,22472000
2020-09-23,285394400000,83937,1057553100,22472000
2020-09-24,279776400000,61395,768109400,22472000
2020-09-25,280900000000,47742,598279000,22472000
2020-09-28,285394400000,33016,417550000,22472000
2020-09-29,289888800000,25934,330531550,22472000
