날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2018-01-02,5302.9,5383.34,5301.1,5359.22,6937432,125423370948,57262606791618
2018-01-03,5399.15,5540.92,5399.15,5528.74,8823997,274956347273,59077201659898
2018-01-04,5588.65,5647.35,5568.36,5587.68,7479069,255941763839,59706449210493
2018-01-05,5601.33,5624.46,5583.13,5607.09,10170849,189882375197,59913857859928
2018-01-08,5629.79,5673.89,5582.63,5649.34,7062421,156270267839,60366140504421
2018-01-09,5683.02,5792.26,5680.27,5792.26,5798712,199095773041,61893884493631
2018-01-10,5782.91,5868.74,5740.84,5789.31,6643527,186905487946,61861802808241
2018-01-11,5751.78,5764.15,5646.17,5683.2,9290843,176600539687,60726561530443
2018-01-12,5768.75,5900.92,5766.91,5874.04,5462184,187139778899,62766675080383
2018-01-15,5892.35,5892.35,5773.35,5793.58,5222904,139040773647,61906603451590
2018-01-16,5794.73,5809.11,5731.74,5755.77,8245799,138611504795,61501364729381
2018-01-17,5749.68,5805.25,5745.54,5804.7,7408932,170553255377,62025893241259
2018-01-18,5811.47,5848.91,5731.11,5785.77,5028689,143181159794,61823577129717
2018-01-19,5782.38,5877.29,5775.46,5821.04,6037317,155202251476,62200523622458
2018-01-22,5834.87,5838.49,5649.4,5740.98,5329894,165446124959,61343766281075
2018-01-23,5761.3,5777.83,5719.01,5770.57,7349718,132925464866,61659529017605
2018-01-24,5774.02,5853.42,5773.33,5853.42,6033016,163391548376,62544020158063
2018-01-25,5827.5,5933.65,5802.6,5923.41,9913873,226211898599,63290499198566
2018-01-26,5942.58,5953.82,5875.64,5933.49,19494892,246374077345,63397734833100
2018-01-29,5941.64,5974.78,5904.9,5926.61,17272008,255998783247,63325206562423
2018-01-30,5921.3,5960.69,5815.47,5815.47,10570939,215015504983,62137152638623
2018-01-31,5830.21,5844.22,5655.5,5783.55,9012122,209007133611,61865749976423
2018-02-01,5816.39,5975.26,5804.13,5928.22,8702748,238397113356,63413258216149
2018-02-02,5872.0,5872.47,5745.81,5751.84,9226009,223237787282,61526739773864
2018-02-05,5691.49,5714.24,5643.98,5696.23,7832535,183072739166,60931861165707
2018-02-06,5639.46,5651.13,5502.69,5621.36,12250234,235440912552,60130723207887
2018-02-07,5671.36,5741.13,5506.47,5522.63,7368677,191997290626,59075124908335
2018-02-08,5519.5,5629.29,5470.7,5496.66,6145009,211865593172,58797593191575
2018-02-09,5319.34,5414.89,5313.98,5393.27,5628372,192055471669,57691677575617
2018-02-12,5418.25,5509.49,5383.02,5477.83,5081104,145799666712,58595967840402
2018-02-13,5489.31,5494.68,5412.85,5425.0,5175876,114611490579,58030695893170
2018-02-14,5493.97,5509.69,5419.63,5490.05,5566640,100209731378,58726455737243
2018-02-19,5410.09,5536.19,5391.59,5510.42,6530027,176981595240,58944355382796
2018-02-20,5513.29,5581.59,5509.77,5529.97,5570893,107762063156,59153400310657
2018-02-21,5532.95,5536.58,5449.77,5527.54,9289755,146976084660,59127457442870
2018-02-22,5503.48,5508.28,5427.58,5473.16,5015957,105772595882,58545939012472
2018-02-23,5492.65,5552.08,5469.18,5506.24,7986051,120296640957,58899624827237
2018-02-26,5569.38,5629.4,5550.79,5571.91,7136468,152248367590,59601918039586
2018-02-27,5596.44,5680.4,5585.34,5647.78,5640782,148572100627,60413264641380
2018-02-28,5570.51,5579.49,5475.75,5489.57,44555486,217575093702,58721331155959
2018-03-02,5471.2,5471.2,5285.71,5321.92,8234066,173005882132,56928451358226
2018-03-05,5330.81,5412.83,5264.01,5276.51,20206402,144618455435,56442653884967
2018-03-06,5323.38,5366.51,5276.52,5283.86,13830000,139385682630,56521175005412
2018-03-07,5274.49,5372.63,5239.93,5288.45,29671205,198513810492,56570249139730
2018-03-08,5327.23,5400.17,5286.35,5400.17,64294478,275489176394,57764937783210
2018-03-09,5350.52,5390.61,5257.87,5270.0,28639344,251790070147,56372894642655
2018-03-12,5310.05,5389.21,5283.52,5359.83,25887017,187936926555,57333542410640
2018-03-13,5331.38,5369.45,5307.47,5341.42,50286450,217606295069,57136472265490
2018-03-14,5284.02,5290.64,5197.3,5210.26,12157326,173560107873,55733815439640
2018-03-15,5208.48,5230.13,5152.5,5184.01,14348154,150994840664,55453116473775
2018-03-16,5204.47,5229.93,5189.61,5206.61,31546039,184600138789,55694751836575
2018-03-19,5264.23,5356.7,5212.1,5227.66,25169528,240527360411,55920170494005
2018-03-20,5254.35,5284.89,5193.81,5220.85,14293169,159124983090,55848330644155
2018-03-21,5214.94,5272.19,5207.39,5271.54,58042155,211598181946,56389998440730
2018-03-22,5301.23,5315.0,5212.46,5219.18,23239349,177704924012,55829808741980
2018-03-23,5176.86,5184.31,4978.61,4993.86,36614063,322642224320,53420115655485
2018-03-26,5062.54,5120.54,5019.37,5076.68,19487762,196421059239,54306328293450
2018-03-27,5156.47,5262.39,5119.19,5262.14,11490127,209940377310,56291883639550
2018-03-28,5140.52,5176.53,5115.6,5148.27,30412191,152964518565,55074135507445
2018-03-29,5167.5,5169.56,5056.21,5169.56,13304353,138399147955,55301434290915
2018-03-30,5155.09,5156.36,5055.91,5067.77,27986298,174237081030,54212987236290
2018-04-02,5072.21,5141.75,5042.98,5059.22,12696564,127687485300,54121198514970
2018-04-03,5015.08,5044.75,4988.27,5017.58,17984868,125491190265,53675594676950
2018-04-04,4986.5,5031.22,4938.1,4949.51,39818048,197257437535,52947676318800
2018-04-05,4963.45,5001.21,4955.24,4965.54,41537750,190802746320,53119352850105
2018-04-06,4952.3,4989.09,4928.45,4948.15,17533714,182868254195,52933381694525
2018-04-09,4922.91,4926.94,4851.26,4878.85,12710621,161226560475,52192261638550
2018-04-10,4888.61,4988.02,4842.68,4980.61,11419774,187092627375,53280511433045
2018-04-11,5012.77,5047.81,4970.84,4990.9,10634975,156329433525,53390922884970
2018-04-12,4963.65,5011.15,4943.99,4964.19,13939245,156714067750,53105288387845
2018-04-13,4989.21,5047.85,4981.43,4990.64,20043096,161947747364,53388695351695
2018-04-16,5023.58,5033.55,4922.12,4953.96,22383198,140245114760,52996760243680
2018-04-17,4966.08,5016.41,4949.71,5012.82,18843682,164434170965,53626374986095
2018-04-18,4989.29,5153.46,4974.07,5153.03,31740958,328706806732,55289893340090
2018-04-19,5220.51,5279.07,5185.98,5260.34,80042040,448791994470,56441221172270
2018-04-20,5247.49,5249.25,5179.84,5249.03,70074739,331630163347,56320161348510
2018-04-23,5277.7,5330.45,5240.02,5273.45,45841128,296941111840,56582611086970
2018-04-24,5292.48,5325.32,5248.79,5307.15,54795590,270912810122,56944317096340
2018-04-25,5317.21,5322.36,5262.99,5295.78,57297673,279360465545,56822545768100
2018-04-26,5294.22,5352.61,5263.51,5298.56,26972894,185505703090,56848230345195
2018-04-27,5277.04,5312.48,5219.75,5222.06,78961978,346022222480,56027800131475
2018-04-30,5333.48,5601.15,5333.48,5542.42,77341736,612443664890,59464710300465
2018-05-02,5549.11,5669.83,5482.71,5535.76,115433392,775540700434,59393411787670
2018-05-03,5588.73,5605.93,5422.54,5434.35,64273448,407637957845,58305079365140
2018-05-04,5417.54,5589.1,5358.43,5543.94,50945999,436574973270,59482038151680
2018-05-08,5492.27,5516.48,5440.27,5450.48,175547626,665200543726,58485497871790
2018-05-09,5437.54,5442.15,5366.95,5375.92,152512057,568633507240,57693360586360
2018-05-10,5421.09,5525.92,5407.28,5525.8,106587534,627846632215,59301289970285
2018-05-11,5526.4,5597.51,5495.77,5530.42,149008377,642066994455,59351758577295
2018-05-14,5615.16,5744.82,5615.16,5743.33,78799281,594451440425,61635309901800
2018-05-15,5750.34,5793.77,5666.71,5708.16,45153598,434332126303,61254451427315
2018-05-16,5538.57,5660.94,5521.63,5532.32,55690561,453994072280,59364630533780
2018-05-17,5605.84,5645.47,5511.26,5536.62,36000048,339563308955,59415003134245
2018-05-18,5554.02,5571.52,5496.83,5551.2,36561220,272866695565,59571346899690
2018-05-21,5537.4,5571.22,5484.17,5519.28,34901618,253702731860,59229138759315
2018-05-23,5428.69,5444.7,5360.86,5396.89,32092441,309626813868,57915697692840
2018-05-24,5442.09,5458.03,5371.31,5404.92,31248021,237299721730,57999861827730
2018-05-25,5302.47,5302.47,5214.25,5233.69,54052689,377080350190,56160237574690
2018-05-28,5348.05,5600.88,5343.89,5472.04,67597300,798603260140,58721049157290
2018-05-29,5452.88,5452.88,5347.17,5347.17,82235548,607042591800,57382012403035
2018-05-30,5314.71,5325.52,5230.67,5265.08,63000890,575069294491,56501980592620
2018-05-31,5282.03,5314.99,5209.52,5227.38,57853717,607344519260,56098407577665
2018-06-01,5292.15,5314.24,5226.12,5247.96,84536076,601563352034,56317825759920
