rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20191114000790,11014,2019,00983271,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 7 기 3분기말,998817766820,제 6 기말,1006318313944,1,KRW,,,,,연결,,
20191114000790,11014,2019,00983271,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 7 기 3분기말,468572716100,제 6 기말,385498124578,2,KRW,,,,,연결,,
20191114000790,11014,2019,00983271,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 7 기 3분기말,34634821169,제 6 기말,63632771007,3,KRW,,,,,연결,,
20191114000790,11014,2019,00983271,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,당기손익공정가치측정금융자산,-,제 7 기 3분기말,127008631078,제 6 기말,106597478451,4,KRW,,,,,연결,,
20191114000790,11014,2019,00983271,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타채권,-,제 7 기 3분기말,225339538828,제 6 기말,298900078177,5,KRW,,,,,연결,,
20191114000790,11014,2019,00983271,BS,재무상태표,ifrs-full_CurrentContractAssets,계약자산,-,제 7 기 3분기말,217084916,제 6 기말,6158149049,6,KRW,,,,,연결,,
20191114000790,11014,2019,00983271,BS,재무상태표,-표준계정코드 미사용-,미수법인세환급액,-,제 7 기 3분기말,19760373487,제 6 기말,7342793181,7,KRW,,,,,연결,,
20191114000790,11014,2019,00983271,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 7 기 3분기말,41003043533,제 6 기말,37641718795,8,KRW,,,,,연결,,
20191114000790,11014,2019,00983271,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 7 기 3분기말,82281557709,제 6 기말,100547200706,9,KRW,,,,,연결,,
20191114000790,11014,2019,00983271,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 7 기 3분기말,1456255627879,제 6 기말,1488335928504,10,KRW,,,,,연결,,
20191114000790,11014,2019,00983271,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 7 기 3분기말,1034091364,제 6 기말,1136726049,11,KRW,,,,,연결,,
20191114000790,11014,2019,00983271,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,당기손익공정가치측정금융자산,-,제 7 기 3분기말,192440892386,제 6 기말,175759104370,12,KRW,,,,,연결,,
20191114000790,11014,2019,00983271,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익공정가치측정금융자산,-,제 7 기 3분기말,144363976091,제 6 기말,166614283923,13,KRW,,,,,연결,,
20191114000790,11014,2019,00983271,BS,재무상태표,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,관계기업 및 공동기업 투자,-,제 7 기 3분기말,104613117381,제 6 기말,111186254583,14,KRW,,,,,연결,,
20191114000790,11014,2019,00983271,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,매출채권 및 기타채권,-,제 7 기 3분기말,37366637154,제 6 기말,34714845224,15,KRW,,,,,연결,,
