news_title,news_category,news_date
"<코>에치에프알, 3.06% 오르며 체결강도 강세 지속(209%)",증권News봇,2021.12.29
"<코>에치에프알, 5.18% 오르며 체결강도 강세 지속(153%)",증권News봇,2021.12.28
"<코>에치에프알, 4.69% 오르며 체결강도 강세 지속(163%)",증권News봇,2021.12.28
"<코>에치에프알, 6.15% 오르며 체결강도 강세 지속(192%)",증권News봇,2021.12.28
"오전 10:00 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 의료정밀업(0.31%↑)",증권News봇,2021.12.28
"<유>대성산업, 매도잔량 340% 급증",증권News봇,2021.12.28
"<유>대성산업, 전일 대비 11.40% 상승.. 일일회전율은 2.02% 기록",증권News봇,2021.12.28
"오전 9:30 현재 코스피는 53:47으로 매도우위, 매수강세 업종은 섬유의복업(0.56%↑)",증권News봇,2021.12.28
"<코>에치에프알, 3.07% 오르며 체결강도 강세 지속(260%)",증권News봇,2021.12.28
"<유>대성산업, 매도잔량 367% 급증",증권News봇,2021.12.28
"<유>대성산업, 매수잔량 434% 급증",증권News봇,2021.12.24
"[마감 시황] 외국인과 기관의 동반 매수세.. 코스피 2998.17(▲13.69, +0.46%) 상승 마감",증권News봇,2021.12.23
"오후 3:00 현재 코스피는 50:50으로 보합세, 매도강세 업종은 전기전자업(0.94%↑)",증권News봇,2021.12.23
"<코>에치에프알, 3.14% 오르며 체결강도 강세로 반전(101%)",증권News봇,2021.12.23
"오후 2:00 현재 코스피는 50:50으로 보합세, 매도강세 업종은 전기전자업(0.53%↑)",증권News봇,2021.12.23
"<유>대성산업, 매수잔량 324% 급증",증권News봇,2021.12.22
"<유>대성산업, 전일 대비 7.17% 상승.. 일일회전율은 3.14% 기록",증권News봇,2021.12.22
"<유>대성산업, 매수잔량 357% 급증",증권News봇,2021.12.22
"<유>대성산업, 매수잔량 400% 급증",증권News봇,2021.12.21
"오후 1:00 현재 코스피는 41:59으로 매수우위, 매수강세 업종은 종이목재업(1.26%↓)",증권News봇,2021.12.20
"오후 12:30 현재 코스피는 41:59으로 매수우위, 매수강세 업종은 종이목재업(1.14%↓)",증권News봇,2021.12.20
"[정오 시황] 코스피 2973.58, 하락세(▼44.15, -1.46%) 지속",증권News봇,2021.12.20
"오후 12:00 현재 코스피는 42:58으로 매수우위, 매수강세 업종은 종이목재업(0.92%↓)",증권News봇,2021.12.20
"오전 11:30 현재 코스피는 42:58으로 매수우위, 매수강세 업종은 종이목재업(0.85%↓)",증권News봇,2021.12.20
"오전 11:00 현재 코스피는 42:58으로 매수우위, 매수강세 업종은 종이목재업(0.57%↓)",증권News봇,2021.12.20
"오전 10:30 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 비금속광물업(0.99%↓)",증권News봇,2021.12.20
"<유>대성산업, 매도잔량 317% 급증",증권News봇,2021.12.20
"오전 10:00 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 비금속광물업(0.50%↓)",증권News봇,2021.12.20
"<유>대성산업, 전일 대비 7.83% 상승.. 일일회전율은 0.48% 기록",증권News봇,2021.12.20
"<유>대성산업, 8.31% 오르며 체결강도 강세 지속(160%)",증권News봇,2021.12.20
"<코>에치에프알, 3.61% 오르며 체결강도 강세로 반전(162%)",증권News봇,2021.12.10
"<유>대성산업, 4.62% 오르며 체결강도 강세 지속(201%)",증권News봇,2021.12.09
"<코>에치에프알, 3.57% 오르며 체결강도 강세로 반전(100%)",증권News봇,2021.11.30
"<코>에치에프알, 3.61% 오르며 체결강도 강세 지속(198%)",증권News봇,2021.11.29
"<코>에치에프알, 4.28% 오르며 체결강도 강세 지속(206%)",증권News봇,2021.11.24
"<코>에치에프알, 3.97% 오르며 체결강도 강세 지속(133%)",증권News봇,2021.11.22
"<코>에치에프알, 4.69% 오르며 체결강도 강세 지속(122%)",증권News봇,2021.11.15
"<코>에치에프알, 4.25% 오르며 체결강도 강세 지속(248%)",증권News봇,2021.11.12
"<유>대성산업, 매도잔량 445% 급증",증권News봇,2021.11.11
"<유>대성산업, 매도잔량 318% 급증",증권News봇,2021.11.10
"<코>에치에프알, 5.65% 오르며 체결강도 강세 지속(149%)",증권News봇,2021.11.08
"<유>대성산업, 매수잔량 351% 급증",증권News봇,2021.11.08
"<유>대성산업, 매도잔량 593% 급증",증권News봇,2021.11.05
"<코>에치에프알, 5.52% 오르며 체결강도 강세 지속(202%)",증권News봇,2021.11.02
"[개장 시황] 코스피 2995.58.. 외국인과 기관의 순매수에 상승 출발 (▲16.64, +0.56%)",증권News봇,2021.11.02
"<유>대성산업, 매도잔량 676% 급증",증권News봇,2021.10.26
"<유>대성산업, 3.28% 오르며 체결강도 강세 지속(142%)",증권News봇,2021.10.26
"<유>대성산업, 매도잔량 415% 급증",증권News봇,2021.10.25
