날짜,시가총액,거래량,거래대금,상장주식수
2019-07-01,67700000000,519,35344400,1000000
2019-07-02,68100000000,507,34593400,1000000
2019-07-03,68400000000,69,4720200,1000000
2019-07-04,68200000000,144,9771800,1000000
2019-07-05,68200000000,113,7668000,1000000
2019-07-08,66900000000,416,28102900,1000000
2019-07-09,66300000000,308,20494000,1000000
2019-07-10,65000000000,877,57469300,1000000
2019-07-11,65700000000,64,4198500,1000000
2019-07-12,66200000000,147,9756100,1000000
2019-07-15,65400000000,562,36979400,1000000
2019-07-16,65200000000,305,19859500,1000000
2019-07-17,64500000000,405,26209900,1000000
2019-07-18,64400000000,505,32470600,1000000
2019-07-19,64800000000,146,9448300,1000000
2019-07-22,64900000000,143,9264800,1000000
2019-07-23,64900000000,528,34234000,1000000
2019-07-24,65000000000,601,39004400,1000000
2019-07-25,64600000000,1368,88484800,1000000
2019-07-26,64300000000,482,31071400,1000000
2019-07-29,62900000000,1808,114020700,1000000
2019-07-30,61700000000,1068,65852900,1000000
2019-07-31,63700000000,784,49831300,1000000
2019-08-01,63700000000,221,14025500,1000000
2019-08-02,63600000000,351,22220200,1000000
2019-08-05,61300000000,639,39305900,1000000
2019-08-06,61500000000,1158,69892700,1000000
2019-08-07,61400000000,498,30375900,1000000
2019-08-08,61800000000,292,17966700,1000000
2019-08-09,62500000000,101,6294300,1000000
2019-08-12,62700000000,28,1750800,1000000
2019-08-13,62500000000,159,9958200,1000000
2019-08-14,63400000000,255,16010500,1000000
2019-08-16,62900000000,246,15453700,1000000
2019-08-19,62900000000,30,1885100,1000000
2019-08-20,63300000000,182,11477600,1000000
2019-08-21,63700000000,212,13459700,1000000
2019-08-22,64000000000,402,25640000,1000000
2019-08-23,63800000000,93,5906500,1000000
2019-08-26,62800000000,322,20236500,1000000
2019-08-27,63400000000,122,7709100,1000000
2019-08-28,63600000000,63,3977700,1000000
2019-08-29,63200000000,83,5217400,1000000
2019-08-30,64500000000,85,5422100,1000000
2019-09-02,65000000000,559,36103000,1000000
2019-09-03,64700000000,496,32193600,1000000
2019-09-04,64700000000,493,31844900,1000000
2019-09-05,64900000000,543,35007500,1000000
2019-09-06,64700000000,124,8029100,1000000
2019-09-09,64800000000,623,40309900,1000000
2019-09-10,64700000000,276,17815200,1000000
2019-09-11,65200000000,465,30176900,1000000
2019-09-16,65200000000,319,20759400,1000000
2019-09-17,65400000000,549,35596600,1000000
2019-09-18,66200000000,342,22574300,1000000
2019-09-19,65900000000,82,5407000,1000000
2019-09-20,65900000000,604,39919500,1000000
2019-09-23,66400000000,78,5168200,1000000
2019-09-24,66700000000,328,21830900,1000000
2019-09-25,66200000000,3470,230996300,1000000
2019-09-26,66100000000,189,12458100,1000000
2019-09-27,65000000000,131,8492300,1000000
2019-09-30,64200000000,152,9750600,1000000
