날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,12390,12390,12310,12390,7402,0.0
2024-01-03,12370,12460,12260,12460,10815,0.5649717514124294
2024-01-04,12420,12420,12280,12380,9862,-0.6420545746388443
2024-01-05,12300,12390,12240,12280,7844,-0.8077544426494345
2024-01-08,12310,12310,12170,12200,11383,-0.6514657980456027
2024-01-09,12290,12300,12080,12210,13107,0.08196721311475409
2024-01-10,12290,12290,12170,12220,4782,0.08190008190008191
2024-01-11,12270,12270,12200,12260,2459,0.32733224222585927
2024-01-12,12280,12300,12120,12260,6890,0.0
2024-01-15,12280,12280,12140,12250,7598,-0.08156606851549755
2024-01-16,12260,12260,12130,12240,6701,-0.0816326530612245
2024-01-17,12240,12280,12090,12160,19323,-0.6535947712418301
2024-01-18,12200,12270,12200,12250,8159,0.7401315789473684
2024-01-19,12290,12340,12200,12270,8393,0.163265306122449
2024-01-22,12330,12460,12270,12430,20246,1.3039934800325998
2024-01-23,12390,12580,12390,12530,21677,0.8045052292839904
2024-01-24,12500,12550,12420,12510,15161,-0.1596169193934557
2024-01-25,12510,12530,12400,12530,8272,0.15987210231814547
2024-01-26,12600,12680,12490,12530,32802,0.0
2024-01-29,12600,12760,12600,12710,20737,1.4365522745411012
2024-01-30,12710,12830,12710,12820,7223,0.865460267505901
2024-01-31,12850,12960,12730,12900,25659,0.62402496099844
