rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20200814000151,11012,2020,00109693,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 74 기 반기말,6490142662673,제 73 기말,6739682949664,1,KRW,,,,,연결,,
20200814000151,11012,2020,00109693,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 74 기 반기말,2360557637467,제 73 기말,2559152679308,2,KRW,,,,,연결,,
20200814000151,11012,2020,00109693,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 74 기 반기말,119655961017,제 73 기말,172448545939,3,KRW,,,,,연결,,
20200814000151,11012,2020,00109693,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 74 기 반기말,1319517546741,제 73 기말,1333415713904,4,KRW,,,,,연결,,
20200814000151,11012,2020,00109693,BS,재무상태표,ifrs-full_CurrentContractAssets,계약자산,-,제 74 기 반기말,917725562629,제 73 기말,1094475375875,5,KRW,,,,,연결,,
20200814000151,11012,2020,00109693,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 74 기 반기말,17061301145,제 73 기말,15695664192,6,KRW,,,,,연결,,
20200814000151,11012,2020,00109693,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 74 기 반기말,1162386833723,제 73 기말,1120088813774,7,KRW,,,,,연결,,
20200814000151,11012,2020,00109693,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,당기손익-공정가치측정금융자산,-,제 74 기 반기말,10005245901,제 73 기말,74226352632,8,KRW,,,,,연결,,
20200814000151,11012,2020,00109693,BS,재무상태표,ifrs-full_CurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산,-,제 74 기 반기말,3700157220,제 73 기말,855400923,9,KRW,,,,,연결,,
20200814000151,11012,2020,00109693,BS,재무상태표,dart_CurrentDerivativeAsset,파생상품자산,-,제 74 기 반기말,281337588,제 73 기말,23689679,10,KRW,,,,,연결,,
20200814000151,11012,2020,00109693,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 74 기 반기말,289753870723,제 73 기말,364825799356,11,KRW,,,,,연결,,
20200814000151,11012,2020,00109693,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정자산,-,제 74 기 반기말,289497208519,제 73 기말,4474914082,12,KRW,,,,,연결,,
20200814000151,11012,2020,00109693,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 74 기 반기말,7537992799496,제 73 기말,6705541228108,13,KRW,,,,,연결,,
20200814000151,11012,2020,00109693,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 74 기 반기말,17240865300,제 73 기말,20862123140,14,KRW,,,,,연결,,
20200814000151,11012,2020,00109693,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권및기타채권,-,제 74 기 반기말,1588119701556,제 73 기말,1405320547977,15,KRW,,,,,연결,,
20200814000151,11012,2020,00109693,BS,재무상태표,ifrs-full_InvestmentsInAssociates,관계기업및공동기업주식,-,제 74 기 반기말,1344289251870,제 73 기말,1337574105369,16,KRW,,,,,연결,,
